Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,7500
Zero Index,2699.95703125
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.360000

Labels,
TIME,CH8
4.70566875e-07,8.65625000e-02
4.70726875e-07,2.01562500e-02
4.70886875e-07,-1.68750000e-02
4.71046875e-07,4.51562500e-02
4.71206875e-07,8.75000000e-02
4.71366875e-07,4.23437500e-02
4.71526875e-07,6.09375000e-03
4.71686875e-07,3.12500000e-02
4.71846875e-07,5.12500000e-02
4.72006875e-07,2.78125000e-02
4.72166875e-07,-2.18750000e-03
4.72326875e-07,2.03125000e-03
4.72486875e-07,3.00000000e-02
4.72646875e-07,3.12500000e-02
4.72806875e-07,1.40625000e-03
4.72966875e-07,-1.12500000e-02
4.73126875e-07,5.31250000e-03
4.73286875e-07,2.40625000e-02
4.73446875e-07,2.45312500e-02
4.73606875e-07,9.84375000e-03
4.73766875e-07,1.75000000e-02
4.73926875e-07,4.17187500e-02
4.74086875e-07,2.96875000e-02
4.74246875e-07,8.90625000e-03
4.74406875e-07,1.70312500e-02
4.74566875e-07,5.00000000e-03
4.74726875e-07,-1.09375000e-03
4.74886875e-07,5.51562500e-02
4.75046875e-07,7.03125000e-02
4.75206875e-07,6.71875000e-03
4.75366875e-07,9.06250000e-03
4.75526875e-07,7.06250000e-02
4.75686875e-07,5.57812500e-02
4.75846875e-07,8.12500000e-03
4.76006875e-07,1.18750000e-02
4.76166875e-07,1.81250000e-02
4.76326875e-07,8.43750000e-03
4.76486875e-07,1.53125000e-02
4.76646875e-07,1.96875000e-02
4.76806875e-07,1.90625000e-02
4.76966875e-07,2.68750000e-02
4.77126875e-07,1.15625000e-02
4.77286875e-07,-1.07812500e-02
4.77446875e-07,1.25000000e-02
4.77606875e-07,3.14062500e-02
4.77766875e-07,2.18750000e-03
4.77926875e-07,1.23437500e-02
4.78086875e-07,7.37500000e-02
4.78246875e-07,6.78125000e-02
4.78406875e-07,1.26562500e-02
4.78566875e-07,2.37500000e-02
4.78726875e-07,5.51562500e-02
4.78886875e-07,2.85937500e-02
4.79046875e-07,6.25000000e-03
4.79206875e-07,1.78125000e-02
4.79366875e-07,1.51562500e-02
4.79526875e-07,1.39062500e-02
4.79686875e-07,3.03125000e-02
4.79846875e-07,3.53125000e-02
4.80006875e-07,5.09375000e-02
4.80166875e-07,8.23437500e-02
4.80326875e-07,6.21875000e-02
4.80486875e-07,6.87500000e-03
4.80646875e-07,-1.87500000e-03
4.80806875e-07,5.78125000e-03
4.80966875e-07,-2.43750000e-02
4.81126875e-07,-2.21875000e-02
4.81286875e-07,4.20312500e-02
4.81446875e-07,4.95312500e-02
4.81606875e-07,-3.21875000e-02
4.81766875e-07,-6.73437500e-02
4.81926875e-07,-2.09375000e-02
4.82086875e-07,-1.03125000e-02
4.82246875e-07,-4.76562500e-02
4.82406875e-07,-3.45312500e-02
4.82566875e-07,2.76562500e-02
4.82726875e-07,6.71875000e-02
4.82886875e-07,6.89062500e-02
4.83046875e-07,5.03125000e-02
4.83206875e-07,4.29687500e-02
4.83366875e-07,9.00000000e-02
4.83526875e-07,1.52812500e-01
4.83686875e-07,1.45781250e-01
4.83846875e-07,1.00468750e-01
4.84006875e-07,1.04687500e-01
4.84166875e-07,1.21875000e-01
4.84326875e-07,9.37500000e-02
4.84486875e-07,6.92187500e-02
4.84646875e-07,6.48437500e-02
4.84806875e-07,3.17187500e-02
4.84966875e-07,5.00000000e-03
4.85126875e-07,1.68750000e-02
4.85286875e-07,-3.90625000e-03
4.85446875e-07,-5.28125000e-02
4.85606875e-07,-4.67187500e-02
4.85766875e-07,-2.62500000e-02
4.85926875e-07,-5.78125000e-02
4.86086875e-07,-8.45312500e-02
4.86246875e-07,-6.54687500e-02
4.86406875e-07,-3.45312500e-02
4.86566875e-07,0.00000000e+00
4.86726875e-07,3.64062500e-02
4.86886875e-07,5.42187500e-02
4.87046875e-07,6.73437500e-02
4.87206875e-07,9.50000000e-02
4.87366875e-07,1.15781250e-01
4.87526875e-07,1.17187500e-01
4.87686875e-07,1.21093750e-01
4.87846875e-07,1.29687500e-01
4.88006875e-07,1.13593750e-01
4.88166875e-07,8.84375000e-02
4.88326875e-07,9.64062500e-02
4.88486875e-07,9.71875000e-02
4.88646875e-07,4.73437500e-02
4.88806875e-07,9.06250000e-03
4.88966875e-07,4.53125000e-03
4.89126875e-07,-2.29687500e-02
4.89286875e-07,-4.42187500e-02
4.89446875e-07,-2.26562500e-02
4.89606875e-07,-2.59375000e-02
4.89766875e-07,-5.81250000e-02
4.89926875e-07,-5.12500000e-02
4.90086875e-07,-3.21875000e-02
4.90246875e-07,-3.68750000e-02
4.90406875e-07,-2.10937500e-02
4.90566875e-07,1.39062500e-02
4.90726875e-07,2.96875000e-02
4.90886875e-07,5.03125000e-02
4.91046875e-07,7.65625000e-02
4.91206875e-07,5.60937500e-02
4.91366875e-07,2.75000000e-02
4.91526875e-07,6.89062500e-02
4.91686875e-07,1.13437500e-01
4.91846875e-07,7.34375000e-02
4.92006875e-07,2.59375000e-02
4.92166875e-07,2.39062500e-02
4.92326875e-07,-1.21875000e-02
4.92486875e-07,-6.82812500e-02
4.92646875e-07,-6.50000000e-02
4.92806875e-07,-6.64062500e-02
4.92966875e-07,-1.23906250e-01
4.93126875e-07,-1.45468750e-01
4.93286875e-07,-8.98437500e-02
4.93446875e-07,-1.54687500e-02
4.93606875e-07,6.25000000e-04
4.93766875e-07,-1.52500000e-01
4.93926875e-07,-5.52656250e-01
4.94086875e-07,-1.21734375e+00
4.94246875e-07,-2.13890625e+00
4.94406875e-07,-3.09312500e+00
4.94566875e-07,-3.71078125e+00
4.94726875e-07,-4.03171875e+00
4.94886875e-07,-4.42812500e+00
4.95046875e-07,-4.88937500e+00
4.95206875e-07,-5.09875000e+00
4.95366875e-07,-5.08000000e+00
4.95526875e-07,-5.10593750e+00
4.95686875e-07,-5.22625000e+00
4.95846875e-07,-5.30125000e+00
4.96006875e-07,-5.25906250e+00
4.96166875e-07,-5.17046875e+00
4.96326875e-07,-5.14718750e+00
4.96486875e-07,-5.17890625e+00
4.96646875e-07,-5.18125000e+00
4.96806875e-07,-5.16234375e+00
4.96966875e-07,-5.14859375e+00
4.97126875e-07,-5.10875000e+00
4.97286875e-07,-5.07156250e+00
4.97446875e-07,-5.06968750e+00
4.97606875e-07,-5.03218750e+00
4.97766875e-07,-4.93156250e+00
4.97926875e-07,-4.83187500e+00
4.98086875e-07,-4.75437500e+00
4.98246875e-07,-4.69359375e+00
4.98406875e-07,-4.64140625e+00
4.98566875e-07,-4.55906250e+00
4.98726875e-07,-4.47390625e+00
4.98886875e-07,-4.43156250e+00
4.99046875e-07,-4.36218750e+00
4.99206875e-07,-4.25296875e+00
4.99366875e-07,-4.20812500e+00
4.99526875e-07,-4.19250000e+00
4.99686875e-07,-4.11562500e+00
4.99846875e-07,-4.05031250e+00
5.00006875e-07,-4.03390625e+00
5.00166875e-07,-3.98828125e+00
5.00326875e-07,-3.92562500e+00
5.00486875e-07,-3.88625000e+00
5.00646875e-07,-3.84312500e+00
5.00806875e-07,-3.81671875e+00
5.00966875e-07,-3.81296875e+00
5.01126875e-07,-3.76453125e+00
5.01286875e-07,-3.69828125e+00
5.01446875e-07,-3.68531250e+00
5.01606875e-07,-3.66781250e+00
5.01766875e-07,-3.60265625e+00
5.01926875e-07,-3.56390625e+00
5.02086875e-07,-3.55453125e+00
5.02246875e-07,-3.49312500e+00
5.02406875e-07,-3.40296875e+00
5.02566875e-07,-3.35828125e+00
5.02726875e-07,-3.32843750e+00
5.02886875e-07,-3.26468750e+00
5.03046875e-07,-3.20203125e+00
5.03206875e-07,-3.15578125e+00
5.03366875e-07,-3.08437500e+00
5.03526875e-07,-2.98812500e+00
5.03686875e-07,-2.90343750e+00
5.03846875e-07,-2.84375000e+00
5.04006875e-07,-2.81015625e+00
5.04166875e-07,-2.76296875e+00
5.04326875e-07,-2.65312500e+00
5.04486875e-07,-2.55734375e+00
5.04646875e-07,-2.56656250e+00
5.04806875e-07,-2.57421875e+00
5.04966875e-07,-2.48140625e+00
5.05126875e-07,-2.41703125e+00
5.05286875e-07,-2.45906250e+00
5.05446875e-07,-2.47406250e+00
5.05606875e-07,-2.41921875e+00
5.05766875e-07,-2.40156250e+00
5.05926875e-07,-2.40109375e+00
5.06086875e-07,-2.33234375e+00
5.06246875e-07,-2.25734375e+00
5.06406875e-07,-2.24015625e+00
5.06566875e-07,-2.22828125e+00
5.06726875e-07,-2.20625000e+00
5.06886875e-07,-2.19953125e+00
5.07046875e-07,-2.18531250e+00
5.07206875e-07,-2.16203125e+00
5.07366875e-07,-2.14718750e+00
5.07526875e-07,-2.12828125e+00
5.07686875e-07,-2.13046875e+00
5.07846875e-07,-2.16062500e+00
5.08006875e-07,-2.14890625e+00
5.08166875e-07,-2.11312500e+00
5.08326875e-07,-2.12906250e+00
5.08486875e-07,-2.12250000e+00
5.08646875e-07,-2.01281250e+00
5.08806875e-07,-1.88453125e+00
5.08966875e-07,-1.80203125e+00
5.09126875e-07,-1.72953125e+00
5.09286875e-07,-1.65078125e+00
5.09446875e-07,-1.56171875e+00
5.09606875e-07,-1.47593750e+00
5.09766875e-07,-1.43156250e+00
5.09926875e-07,-1.37656250e+00
5.10086875e-07,-1.25906250e+00
5.10246875e-07,-1.18250000e+00
5.10406875e-07,-1.19515625e+00
5.10566875e-07,-1.17156250e+00
5.10726875e-07,-1.09015625e+00
5.10886875e-07,-1.06171875e+00
5.11046875e-07,-1.07312500e+00
5.11206875e-07,-1.03984375e+00
5.11366875e-07,-9.94218750e-01
5.11526875e-07,-9.98281250e-01
5.11686875e-07,-1.02359375e+00
5.11846875e-07,-1.02437500e+00
5.12006875e-07,-1.00812500e+00
5.12166875e-07,-1.00187500e+00
5.12326875e-07,-1.00265625e+00
5.12486875e-07,-9.81562500e-01
5.12646875e-07,-9.30781250e-01
5.12806875e-07,-8.89375000e-01
5.12966875e-07,-8.80000000e-01
5.13126875e-07,-8.52812500e-01
5.13286875e-07,-7.76718750e-01
5.13446875e-07,-7.21250000e-01
5.13606875e-07,-7.21250000e-01
5.13766875e-07,-7.01718750e-01
5.13926875e-07,-6.41406250e-01
5.14086875e-07,-6.11562500e-01
5.14246875e-07,-6.11406250e-01
5.14406875e-07,-5.78593750e-01
5.14566875e-07,-5.24218750e-01
5.14726875e-07,-5.05781250e-01
5.14886875e-07,-5.22656250e-01
5.15046875e-07,-5.17968750e-01
5.15206875e-07,-4.81406250e-01
5.15366875e-07,-4.78281250e-01
5.15526875e-07,-5.19062500e-01
5.15686875e-07,-5.24375000e-01
5.15846875e-07,-4.86250000e-01
5.16006875e-07,-4.86875000e-01
5.16166875e-07,-5.36718750e-01
5.16326875e-07,-5.65937500e-01
5.16486875e-07,-5.44843750e-01
5.16646875e-07,-5.15625000e-01
5.16806875e-07,-5.25937500e-01
5.16966875e-07,-5.50000000e-01
5.17126875e-07,-5.30156250e-01
5.17286875e-07,-4.97500000e-01
5.17446875e-07,-5.05625000e-01
5.17606875e-07,-4.97656250e-01
5.17766875e-07,-4.37500000e-01
5.17926875e-07,-4.14062500e-01
5.18086875e-07,-4.48906250e-01
5.18246875e-07,-4.41718750e-01
5.18406875e-07,-3.83125000e-01
5.18566875e-07,-3.53281250e-01
5.18726875e-07,-3.52812500e-01
5.18886875e-07,-3.48281250e-01
5.19046875e-07,-3.49843750e-01
5.19206875e-07,-3.46718750e-01
5.19366875e-07,-3.25781250e-01
5.19526875e-07,-3.20937500e-01
5.19686875e-07,-3.37656250e-01
5.19846875e-07,-3.41250000e-01
5.20006875e-07,-3.34375000e-01
5.20166875e-07,-3.24531250e-01
5.20326875e-07,-3.10000000e-01
5.20486875e-07,-3.28593750e-01
5.20646875e-07,-3.62031250e-01
5.20806875e-07,-3.20156250e-01
5.20966875e-07,-2.45625000e-01
5.21126875e-07,-2.68125000e-01
5.21286875e-07,-3.38906250e-01
5.21446875e-07,-3.26875000e-01
5.21606875e-07,-2.57968750e-01
5.21766875e-07,-2.20937500e-01
5.21926875e-07,-2.17656250e-01
5.22086875e-07,-2.11718750e-01
5.22246875e-07,-1.86406250e-01
5.22406875e-07,-1.64531250e-01
5.22566875e-07,-1.70468750e-01
5.22726875e-07,-1.58906250e-01
5.22886875e-07,-1.12187500e-01
5.23046875e-07,-1.11093750e-01
5.23206875e-07,-1.49687500e-01
5.23366875e-07,-1.25468750e-01
5.23526875e-07,-7.67187500e-02
5.23686875e-07,-1.06406250e-01
5.23846875e-07,-1.52968750e-01
5.24006875e-07,-1.28125000e-01
5.24166875e-07,-9.07812500e-02
5.24326875e-07,-1.05937500e-01
5.24486875e-07,-1.30000000e-01
5.24646875e-07,-1.10781250e-01
5.24806875e-07,-7.53125000e-02
5.24966875e-07,-7.64062500e-02
5.25126875e-07,-1.00937500e-01
5.25286875e-07,-9.82812500e-02
5.25446875e-07,-7.56250000e-02
5.25606875e-07,-7.62500000e-02
5.25766875e-07,-9.23437500e-02
5.25926875e-07,-8.70312500e-02
5.26086875e-07,-6.00000000e-02
5.26246875e-07,-4.26562500e-02
5.26406875e-07,-4.90625000e-02
5.26566875e-07,-5.00000000e-02
5.26726875e-07,-2.43750000e-02
5.26886875e-07,-1.29687500e-02
5.27046875e-07,-3.29687500e-02
5.27206875e-07,-1.84375000e-02
5.27366875e-07,3.29687500e-02
5.27526875e-07,2.65625000e-02
5.27686875e-07,-2.10937500e-02
5.27846875e-07,-6.25000000e-04
5.28006875e-07,4.60937500e-02
5.28166875e-07,1.07812500e-02
5.28326875e-07,-5.51562500e-02
5.28486875e-07,-5.90625000e-02
5.28646875e-07,-2.71875000e-02
5.28806875e-07,-1.87500000e-02
5.28966875e-07,-4.53125000e-02
5.29126875e-07,-6.95312500e-02
5.29286875e-07,-5.25000000e-02
5.29446875e-07,-3.71875000e-02
5.29606875e-07,-5.90625000e-02
5.29766875e-07,-4.57812500e-02
5.29926875e-07,7.81250000e-03
5.30086875e-07,-2.03125000e-03
5.30246875e-07,-4.79687500e-02
5.30406875e-07,-2.67187500e-02
5.30566875e-07,8.75000000e-03
5.30726875e-07,-1.65625000e-02
5.30886875e-07,-4.60937500e-02
5.31046875e-07,-3.67187500e-02
5.31206875e-07,-1.60937500e-02
5.31366875e-07,-4.37500000e-03
5.31526875e-07,-1.75000000e-02
5.31686875e-07,-4.21875000e-02
5.31846875e-07,-2.71875000e-02
5.32006875e-07,7.65625000e-03
5.32166875e-07,-5.62500000e-03
5.32326875e-07,-4.20312500e-02
5.32486875e-07,-3.54687500e-02
5.32646875e-07,-7.96875000e-03
5.32806875e-07,-1.90625000e-02
5.32966875e-07,-5.04687500e-02
5.33126875e-07,-4.59375000e-02
5.33286875e-07,-2.54687500e-02
5.33446875e-07,-4.20312500e-02
5.33606875e-07,-5.71875000e-02
5.33766875e-07,-3.21875000e-02
5.33926875e-07,-2.85937500e-02
5.34086875e-07,-5.54687500e-02
5.34246875e-07,-3.40625000e-02
5.34406875e-07,7.81250000e-03
5.34566875e-07,-3.75000000e-03
5.34726875e-07,-2.07812500e-02
5.34886875e-07,-3.12500000e-04
5.35046875e-07,1.92187500e-02
5.35206875e-07,3.51562500e-02
5.35366875e-07,4.48437500e-02
5.35526875e-07,2.15625000e-02
5.35686875e-07,1.12500000e-02
5.35846875e-07,3.92187500e-02
5.36006875e-07,4.20312500e-02
5.36166875e-07,3.01562500e-02
5.36326875e-07,5.54687500e-02
5.36486875e-07,6.75000000e-02
5.36646875e-07,4.31250000e-02
5.36806875e-07,4.75000000e-02
5.36966875e-07,7.93750000e-02
5.37126875e-07,9.14062500e-02
5.37286875e-07,8.96875000e-02
5.37446875e-07,8.98437500e-02
5.37606875e-07,9.92187500e-02
5.37766875e-07,1.22187500e-01
5.37926875e-07,1.35156250e-01
5.38086875e-07,1.32656250e-01
5.38246875e-07,1.40000000e-01
5.38406875e-07,1.47343750e-01
5.38566875e-07,1.45625000e-01
5.38726875e-07,1.65468750e-01
5.38886875e-07,1.96093750e-01
5.39046875e-07,1.93750000e-01
5.39206875e-07,1.78593750e-01
5.39366875e-07,1.95625000e-01
5.39526875e-07,2.31093750e-01
5.39686875e-07,2.45625000e-01
5.39846875e-07,2.28437500e-01
5.40006875e-07,2.08281250e-01
5.40166875e-07,2.24218750e-01
5.40326875e-07,2.53125000e-01
5.40486875e-07,2.39062500e-01
5.40646875e-07,2.11406250e-01
5.40806875e-07,2.29531250e-01
5.40966875e-07,2.46250000e-01
5.41126875e-07,2.08750000e-01
5.41286875e-07,1.76406250e-01
5.41446875e-07,1.91718750e-01
5.41606875e-07,1.96718750e-01
5.41766875e-07,1.67968750e-01
5.41926875e-07,1.63281250e-01
5.42086875e-07,1.83125000e-01
5.42246875e-07,1.57812500e-01
5.42406875e-07,1.01562500e-01
5.42566875e-07,9.95312500e-02
5.42726875e-07,1.36875000e-01
5.42886875e-07,1.28906250e-01
5.43046875e-07,8.65625000e-02
5.43206875e-07,8.18750000e-02
5.43366875e-07,1.09218750e-01
5.43526875e-07,1.05312500e-01
5.43686875e-07,6.34375000e-02
5.43846875e-07,5.45312500e-02
5.44006875e-07,1.05937500e-01
5.44166875e-07,1.27812500e-01
5.44326875e-07,7.09375000e-02
5.44486875e-07,3.59375000e-02
5.44646875e-07,7.60937500e-02
5.44806875e-07,8.71875000e-02
5.44966875e-07,3.09375000e-02
5.45126875e-07,6.09375000e-03
5.45286875e-07,3.48437500e-02
5.45446875e-07,3.82812500e-02
5.45606875e-07,6.71875000e-03
5.45766875e-07,1.25000000e-03
5.45926875e-07,2.65625000e-02
5.46086875e-07,2.43750000e-02
5.46246875e-07,-1.62500000e-02
5.46406875e-07,-2.64062500e-02
5.46566875e-07,1.95312500e-02
5.46726875e-07,4.39062500e-02
5.46886875e-07,7.81250000e-03
5.47046875e-07,-1.46875000e-02
5.47206875e-07,2.43750000e-02
5.47366875e-07,6.40625000e-02
5.47526875e-07,4.87500000e-02
5.47686875e-07,3.06250000e-02
5.47846875e-07,7.01562500e-02
5.48006875e-07,1.03750000e-01
5.48166875e-07,6.51562500e-02
5.48326875e-07,4.31250000e-02
5.48486875e-07,9.96875000e-02
5.48646875e-07,1.29062500e-01
5.48806875e-07,8.65625000e-02
5.48966875e-07,7.26562500e-02
5.49126875e-07,1.06406250e-01
5.49286875e-07,1.10625000e-01
5.49446875e-07,8.78125000e-02
5.49606875e-07,9.62500000e-02
5.49766875e-07,1.21406250e-01
5.49926875e-07,1.01562500e-01
5.50086875e-07,5.34375000e-02
5.50246875e-07,6.10937500e-02
5.50406875e-07,1.14218750e-01
5.50566875e-07,1.15312500e-01
5.50726875e-07,5.92187500e-02
5.50886875e-07,3.15625000e-02
5.51046875e-07,5.67187500e-02
5.51206875e-07,8.20312500e-02
5.51366875e-07,6.70312500e-02
5.51526875e-07,4.46875000e-02
5.51686875e-07,6.75000000e-02
5.51846875e-07,9.48437500e-02
5.52006875e-07,6.59375000e-02
5.52166875e-07,4.59375000e-02
5.52326875e-07,9.06250000e-02
5.52486875e-07,1.06250000e-01
5.52646875e-07,5.04687500e-02
5.52806875e-07,3.64062500e-02
5.52966875e-07,8.90625000e-02
5.53126875e-07,9.00000000e-02
5.53286875e-07,3.09375000e-02
5.53446875e-07,2.20312500e-02
5.53606875e-07,5.29687500e-02
5.53766875e-07,3.18750000e-02
5.53926875e-07,-1.81250000e-02
5.54086875e-07,-2.54687500e-02
5.54246875e-07,-6.25000000e-03
5.54406875e-07,-9.84375000e-03
5.54566875e-07,-4.00000000e-02
5.54726875e-07,-5.98437500e-02
5.54886875e-07,-4.20312500e-02
5.55046875e-07,-3.35937500e-02
5.55206875e-07,-7.75000000e-02
5.55366875e-07,-9.68750000e-02
5.55526875e-07,-4.17187500e-02
5.55686875e-07,-1.23437500e-02
5.55846875e-07,-4.89062500e-02
5.56006875e-07,-5.53125000e-02
5.56166875e-07,-2.93750000e-02
5.56326875e-07,-4.84375000e-02
5.56486875e-07,-7.40625000e-02
5.56646875e-07,-5.35937500e-02
5.56806875e-07,-4.00000000e-02
5.56966875e-07,-5.31250000e-02
5.57126875e-07,-5.53125000e-02
5.57286875e-07,-5.89062500e-02
5.57446875e-07,-7.32812500e-02
5.57606875e-07,-7.23437500e-02
5.57766875e-07,-7.42187500e-02
5.57926875e-07,-9.29687500e-02
5.58086875e-07,-8.89062500e-02
5.58246875e-07,-7.40625000e-02
5.58406875e-07,-9.48437500e-02
5.58566875e-07,-1.09375000e-01
5.58726875e-07,-8.09375000e-02
5.58886875e-07,-8.70312500e-02
5.59046875e-07,-1.51406250e-01
5.59206875e-07,-1.59531250e-01
5.59366875e-07,-9.53125000e-02
5.59526875e-07,-9.07812500e-02
5.59686875e-07,-1.46562500e-01
5.59846875e-07,-1.30312500e-01
5.60006875e-07,-6.59375000e-02
5.60166875e-07,-6.93750000e-02
5.60326875e-07,-9.64062500e-02
5.60486875e-07,-7.21875000e-02
5.60646875e-07,-5.95312500e-02
5.60806875e-07,-8.62500000e-02
5.60966875e-07,-8.42187500e-02
5.61126875e-07,-5.96875000e-02
5.61286875e-07,-6.12500000e-02
5.61446875e-07,-6.68750000e-02
5.61606875e-07,-6.34375000e-02
5.61766875e-07,-6.31250000e-02
5.61926875e-07,-4.82812500e-02
5.62086875e-07,-4.43750000e-02
5.62246875e-07,-7.98437500e-02
5.62406875e-07,-7.12500000e-02
5.62566875e-07,-2.96875000e-03
5.62726875e-07,-8.90625000e-03
5.62886875e-07,-7.78125000e-02
5.63046875e-07,-6.23437500e-02
5.63206875e-07,-3.75000000e-03
5.63366875e-07,-1.87500000e-02
5.63526875e-07,-4.68750000e-02
5.63686875e-07,-2.90625000e-02
5.63846875e-07,-2.75000000e-02
5.64006875e-07,-4.82812500e-02
5.64166875e-07,-4.39062500e-02
5.64326875e-07,-2.56250000e-02
5.64486875e-07,-4.21875000e-03
5.64646875e-07,1.51562500e-02
5.64806875e-07,-6.40625000e-03
5.64966875e-07,-3.35937500e-02
5.65126875e-07,5.31250000e-03
5.65286875e-07,3.81250000e-02
5.65446875e-07,-1.39062500e-02
5.65606875e-07,-4.75000000e-02
5.65766875e-07,5.15625000e-03
5.65926875e-07,3.45312500e-02
5.66086875e-07,-1.56250000e-04
5.66246875e-07,-8.90625000e-03
5.66406875e-07,4.68750000e-03
5.66566875e-07,-3.03125000e-02
5.66726875e-07,-7.10937500e-02
5.66886875e-07,-4.17187500e-02
5.67046875e-07,1.09375000e-02
5.67206875e-07,7.03125000e-03
5.67366875e-07,-2.64062500e-02
5.67526875e-07,-2.29687500e-02
5.67686875e-07,3.12500000e-04
5.67846875e-07,-2.81250000e-03
5.68006875e-07,-1.90625000e-02
5.68166875e-07,-2.21875000e-02
5.68326875e-07,-1.03125000e-02
5.68486875e-07,1.40625000e-02
5.68646875e-07,2.73437500e-02
5.68806875e-07,1.76562500e-02
5.68966875e-07,2.03125000e-02
5.69126875e-07,2.79687500e-02
5.69286875e-07,-5.62500000e-03
5.69446875e-07,-3.78125000e-02
5.69606875e-07,-1.15625000e-02
5.69766875e-07,1.92187500e-02
5.69926875e-07,4.68750000e-03
5.70086875e-07,-1.18750000e-02
5.70246875e-07,-3.43750000e-03
5.70406875e-07,-1.71875000e-03
5.70566875e-07,-1.60937500e-02
5.70726875e-07,-2.53125000e-02
5.70886875e-07,-2.09375000e-02
5.71046875e-07,-1.28125000e-02
5.71206875e-07,-2.10937500e-02
5.71366875e-07,-4.87500000e-02
5.71526875e-07,-5.81250000e-02
5.71686875e-07,-3.73437500e-02
5.71846875e-07,-2.76562500e-02
5.72006875e-07,-2.73437500e-02
5.72166875e-07,-1.46875000e-02
5.72326875e-07,-3.51562500e-02
5.72486875e-07,-8.29687500e-02
5.72646875e-07,-6.39062500e-02
5.72806875e-07,-2.34375000e-03
5.72966875e-07,-1.29687500e-02
5.73126875e-07,-6.96875000e-02
5.73286875e-07,-7.57812500e-02
5.73446875e-07,-4.96875000e-02
5.73606875e-07,-4.75000000e-02
5.73766875e-07,-5.48437500e-02
5.73926875e-07,-4.10937500e-02
5.74086875e-07,-1.79687500e-02
5.74246875e-07,-1.73437500e-02
5.74406875e-07,-4.48437500e-02
5.74566875e-07,-6.92187500e-02
5.74726875e-07,-6.37500000e-02
5.74886875e-07,-4.31250000e-02
5.75046875e-07,-4.04687500e-02
5.75206875e-07,-4.90625000e-02
5.75366875e-07,-3.45312500e-02
5.75526875e-07,-2.21875000e-02
5.75686875e-07,-4.92187500e-02
5.75846875e-07,-5.45312500e-02
5.76006875e-07,-1.56250000e-04
5.76166875e-07,2.17187500e-02
5.76326875e-07,-1.60937500e-02
5.76486875e-07,-1.54687500e-02
5.76646875e-07,1.75000000e-02
5.76806875e-07,-5.78125000e-03
5.76966875e-07,-4.79687500e-02
5.77126875e-07,-2.90625000e-02
5.77286875e-07,6.87500000e-03
5.77446875e-07,-1.18750000e-02
5.77606875e-07,-5.32812500e-02
5.77766875e-07,-4.46875000e-02
5.77926875e-07,3.43750000e-03
5.78086875e-07,1.32812500e-02
5.78246875e-07,-2.10937500e-02
5.78406875e-07,-1.78125000e-02
5.78566875e-07,3.53125000e-02
5.78726875e-07,4.62500000e-02
5.78886875e-07,-4.37500000e-03
5.79046875e-07,-2.20312500e-02
5.79206875e-07,1.90625000e-02
5.79366875e-07,3.01562500e-02
5.79526875e-07,-1.20312500e-02
5.79686875e-07,-2.20312500e-02
5.79846875e-07,2.39062500e-02
5.80006875e-07,4.03125000e-02
5.80166875e-07,3.12500000e-03
5.80326875e-07,-3.75000000e-03
5.80486875e-07,3.26562500e-02
5.80646875e-07,3.06250000e-02
5.80806875e-07,-1.40625000e-03
5.80966875e-07,6.40625000e-03
5.81126875e-07,3.20312500e-02
5.81286875e-07,4.01562500e-02
5.81446875e-07,4.10937500e-02
5.81606875e-07,2.39062500e-02
5.81766875e-07,9.06250000e-03
5.81926875e-07,2.46875000e-02
5.82086875e-07,1.04687500e-02
5.82246875e-07,-2.70312500e-02
5.82406875e-07,2.96875000e-03
5.82566875e-07,3.42187500e-02
5.82726875e-07,-1.28125000e-02
5.82886875e-07,-2.50000000e-02
5.83046875e-07,2.00000000e-02
5.83206875e-07,-9.37500000e-04
5.83366875e-07,-4.31250000e-02
5.83526875e-07,-5.15625000e-03
5.83686875e-07,3.73437500e-02
5.83846875e-07,1.57812500e-02
5.84006875e-07,-1.87500000e-02
5.84166875e-07,-3.31250000e-02
5.84326875e-07,-2.78125000e-02
5.84486875e-07,-3.90625000e-03
5.84646875e-07,4.06250000e-03
5.84806875e-07,-1.85937500e-02
5.84966875e-07,-2.03125000e-02
5.85126875e-07,1.03125000e-02
5.85286875e-07,6.25000000e-03
5.85446875e-07,-3.06250000e-02
5.85606875e-07,-2.01562500e-02
5.85766875e-07,1.29687500e-02
5.85926875e-07,-8.90625000e-03
5.86086875e-07,-3.40625000e-02
5.86246875e-07,-6.25000000e-03
5.86406875e-07,5.62500000e-03
5.86566875e-07,-2.10937500e-02
5.86726875e-07,-2.09375000e-02
5.86886875e-07,0.00000000e+00
5.87046875e-07,-2.50000000e-03
5.87206875e-07,-1.50000000e-02
5.87366875e-07,-1.96875000e-02
5.87526875e-07,-1.17187500e-02
5.87686875e-07,8.59375000e-03
5.87846875e-07,4.21875000e-03
5.88006875e-07,-2.12500000e-02
5.88166875e-07,7.81250000e-04
5.88326875e-07,4.87500000e-02
5.88486875e-07,4.07812500e-02
5.88646875e-07,1.78125000e-02
5.88806875e-07,4.45312500e-02
5.88966875e-07,5.84375000e-02
5.89126875e-07,3.10937500e-02
5.89286875e-07,3.68750000e-02
5.89446875e-07,6.98437500e-02
