Model,MSO68B
2.76625000e-07,-1.11000000e-01
2.76785000e-07,-9.02500000e-02
2.76945000e-07,-8.17500000e-02
2.77105000e-07,-8.47500000e-02
2.77265000e-07,-9.65000000e-02
2.77425000e-07,-1.14375000e-01
2.77585000e-07,-1.03125000e-01
2.77745000e-07,-8.93750000e-02
2.77905000e-07,-1.17000000e-01
2.78065000e-07,-1.26625000e-01
2.78225000e-07,-8.45000000e-02
2.78385000e-07,-7.45000000e-02
2.78545000e-07,-1.18875000e-01
2.78705000e-07,-1.20625000e-01
2.78865000e-07,-7.01250000e-02
2.79025000e-07,-7.51250000e-02
2.79185000e-07,-1.28750000e-01
2.79345000e-07,-1.22000000e-01
2.79505000e-07,-8.67500000e-02
2.79665000e-07,-1.01125000e-01
2.79825000e-07,-9.77500000e-02
2.79985000e-07,-5.23750000e-02
2.80145000e-07,-6.02500000e-02
2.80305000e-07,-1.08875000e-01
2.80465000e-07,-1.19125000e-01
2.80625000e-07,-1.08000000e-01
2.80785000e-07,-1.01750000e-01
2.80945000e-07,-9.81250000e-02
2.81105000e-07,-1.06125000e-01
2.81265000e-07,-9.98750000e-02
2.81425000e-07,-7.70000000e-02
2.81585000e-07,-9.43750000e-02
2.81745000e-07,-1.34125000e-01
2.81905000e-07,-1.26875000e-01
2.82065000e-07,-9.32500000e-02
2.82225000e-07,-9.06250000e-02
2.82385000e-07,-1.17625000e-01
2.82545000e-07,-1.37875000e-01
2.82705000e-07,-1.25250000e-01
2.82865000e-07,-1.01500000e-01
2.83025000e-07,-1.01500000e-01
2.83185000e-07,-1.07625000e-01
2.83345000e-07,-1.02250000e-01
2.83505000e-07,-1.13875000e-01
2.83665000e-07,-1.39625000e-01
2.83825000e-07,-1.31750000e-01
2.83985000e-07,-9.27500000e-02
2.84145000e-07,-8.56250000e-02
2.84305000e-07,-1.20375000e-01
2.84465000e-07,-1.26875000e-01
2.84625000e-07,-9.37500000e-02
2.84785000e-07,-9.36250000e-02
2.84945000e-07,-1.30250000e-01
2.85105000e-07,-1.35125000e-01
2.85265000e-07,-1.02375000e-01
2.85425000e-07,-8.07500000e-02
2.85585000e-07,-9.51250000e-02
2.85745000e-07,-1.18000000e-01
2.85905000e-07,-1.06500000e-01
2.86065000e-07,-8.82500000e-02
2.86225000e-07,-1.10125000e-01
2.86385000e-07,-1.24125000e-01
2.86545000e-07,-9.97500000e-02
2.86705000e-07,-9.66250000e-02
2.86865000e-07,-1.14250000e-01
2.87025000e-07,-1.10000000e-01
2.87185000e-07,-1.09250000e-01
2.87345000e-07,-1.16250000e-01
2.87505000e-07,-9.58750000e-02
2.87665000e-07,-7.05000000e-02
2.87825000e-07,-7.52500000e-02
2.87985000e-07,-1.03625000e-01
2.88145000e-07,-1.30250000e-01
2.88305000e-07,-1.18250000e-01
2.88465000e-07,-8.22500000e-02
2.88625000e-07,-8.90000000e-02
2.88785000e-07,-1.24625000e-01
2.88945000e-07,-1.19250000e-01
2.89105000e-07,-9.10000000e-02
2.89265000e-07,-9.95000000e-02
2.89425000e-07,-1.25875000e-01
2.89585000e-07,-1.16500000e-01
2.89745000e-07,-8.08750000e-02
2.89905000e-07,-7.21250000e-02
2.90065000e-07,-9.31250000e-02
2.90225000e-07,-1.03875000e-01
2.90385000e-07,-1.02750000e-01
2.90545000e-07,-1.10000000e-01
2.90705000e-07,-1.12250000e-01
2.90865000e-07,-9.33750000e-02
2.91025000e-07,-7.71250000e-02
2.91185000e-07,-9.75000000e-02
2.91345000e-07,-1.28500000e-01
2.91505000e-07,-1.11000000e-01
2.91665000e-07,-7.75000000e-02
2.91825000e-07,-9.66250000e-02
2.91985000e-07,-1.15875000e-01
2.92145000e-07,-8.35000000e-02
2.92305000e-07,-7.32500000e-02
2.92465000e-07,-1.09625000e-01
2.92625000e-07,-1.24125000e-01
2.92785000e-07,-1.04625000e-01
2.92945000e-07,-8.46250000e-02
2.93105000e-07,-8.91250000e-02
2.93265000e-07,-1.18125000e-01
2.93425000e-07,-1.15875000e-01
2.93585000e-07,-8.33750000e-02
2.93745000e-07,-1.03500000e-01
2.93905000e-07,-1.46250000e-01
2.94065000e-07,-1.26125000e-01
2.94225000e-07,-9.16250000e-02
2.94385000e-07,-9.61250000e-02
2.94545000e-07,-1.06875000e-01
2.94705000e-07,-1.12250000e-01
2.94865000e-07,-1.08750000e-01
2.95025000e-07,-9.38750000e-02
2.95185000e-07,-1.06000000e-01
2.95345000e-07,-1.27750000e-01
2.95505000e-07,-1.09000000e-01
2.95665000e-07,-9.11250000e-02
2.95825000e-07,-1.08000000e-01
2.95985000e-07,-1.15000000e-01
2.96145000e-07,-1.09375000e-01
2.96305000e-07,-1.16250000e-01
2.96465000e-07,-1.17000000e-01
2.96625000e-07,-1.07625000e-01
2.96785000e-07,-9.97500000e-02
2.96945000e-07,-8.57500000e-02
2.97105000e-07,-8.25000000e-02
2.97265000e-07,-9.66250000e-02
2.97425000e-07,-8.70000000e-02
2.97585000e-07,-7.37500000e-02
2.97745000e-07,-1.19500000e-01
2.97905000e-07,-1.57750000e-01
2.98065000e-07,-1.03500000e-01
2.98225000e-07,-6.00000000e-02
2.98385000e-07,-1.12625000e-01
2.98545000e-07,-1.42000000e-01
2.98705000e-07,-9.76250000e-02
2.98865000e-07,-9.67500000e-02
2.99025000e-07,-1.36375000e-01
2.99185000e-07,-1.15750000e-01
2.99345000e-07,-7.90000000e-02
2.99505000e-07,-9.61250000e-02
2.99665000e-07,-1.17875000e-01
2.99825000e-07,-1.09375000e-01
2.99985000e-07,-9.61250000e-02
3.00145000e-07,-9.12500000e-02
3.00305000e-07,-9.95000000e-02
3.00465000e-07,-1.08000000e-01
3.00625000e-07,-9.62500000e-02
3.00785000e-07,-9.45000000e-02
3.00945000e-07,-1.24125000e-01
3.01105000e-07,-1.33625000e-01
3.01265000e-07,-9.90000000e-02
3.01425000e-07,-8.35000000e-02
3.01585000e-07,-1.15000000e-01
3.01745000e-07,-1.22250000e-01
3.01905000e-07,-8.30000000e-02
3.02065000e-07,-8.48750000e-02
3.02225000e-07,-1.27000000e-01
3.02385000e-07,-1.09875000e-01
3.02545000e-07,-7.45000000e-02
3.02705000e-07,-1.06125000e-01
3.02865000e-07,-1.20250000e-01
3.03025000e-07,-7.57500000e-02
3.03185000e-07,-7.68750000e-02
3.03345000e-07,-1.19000000e-01
3.03505000e-07,-1.24500000e-01
3.03665000e-07,-1.16000000e-01
3.03825000e-07,-1.03125000e-01
3.03985000e-07,-8.02500000e-02
3.04145000e-07,-1.04500000e-01
3.04305000e-07,-1.42125000e-01
3.04465000e-07,-1.06500000e-01
3.04625000e-07,-7.45000000e-02
3.04785000e-07,-1.19500000e-01
3.04945000e-07,-1.40000000e-01
3.05105000e-07,-1.01750000e-01
3.05265000e-07,-1.06000000e-01
3.05425000e-07,-1.39125000e-01
3.05585000e-07,-1.17500000e-01
3.05745000e-07,-9.11250000e-02
3.05905000e-07,-1.18625000e-01
3.06065000e-07,-1.35625000e-01
3.06225000e-07,-1.13125000e-01
3.06385000e-07,-1.03625000e-01
3.06545000e-07,-1.07750000e-01
3.06705000e-07,-1.04000000e-01
3.06865000e-07,-1.09750000e-01
3.07025000e-07,-1.17375000e-01
3.07185000e-07,-1.07125000e-01
3.07345000e-07,-1.03625000e-01
3.07505000e-07,-1.16875000e-01
3.07665000e-07,-1.20250000e-01
3.07825000e-07,-1.13000000e-01
3.07985000e-07,-1.12375000e-01
3.08145000e-07,-1.08875000e-01
3.08305000e-07,-9.52500000e-02
3.08465000e-07,-1.00875000e-01
3.08625000e-07,-1.31250000e-01
3.08785000e-07,-1.31375000e-01
3.08945000e-07,-9.72500000e-02
3.09105000e-07,-9.80000000e-02
3.09265000e-07,-1.21750000e-01
3.09425000e-07,-1.07750000e-01
3.09585000e-07,-9.35000000e-02
3.09745000e-07,-1.10500000e-01
3.09905000e-07,-1.11125000e-01
3.10065000e-07,-1.06750000e-01
3.10225000e-07,-1.28375000e-01
3.10385000e-07,-1.32625000e-01
3.10545000e-07,-1.18500000e-01
3.10705000e-07,-1.20250000e-01
3.10865000e-07,-1.07625000e-01
3.11025000e-07,-9.60000000e-02
3.11185000e-07,-1.33875000e-01
3.11345000e-07,-1.48375000e-01
3.11505000e-07,-9.51250000e-02
3.11665000e-07,-8.35000000e-02
3.11825000e-07,-1.30375000e-01
3.11985000e-07,-1.19750000e-01
3.12145000e-07,-7.00000000e-02
3.12305000e-07,-8.78750000e-02
3.12465000e-07,-1.32750000e-01
3.12625000e-07,-1.17875000e-01
3.12785000e-07,-9.05000000e-02
3.12945000e-07,-1.05250000e-01
3.13105000e-07,-1.18250000e-01
3.13265000e-07,-1.10000000e-01
3.13425000e-07,-1.11875000e-01
3.13585000e-07,-1.14500000e-01
3.13745000e-07,-1.08125000e-01
3.13905000e-07,-1.09625000e-01
3.14065000e-07,-1.03125000e-01
3.14225000e-07,-9.08750000e-02
3.14385000e-07,-1.08250000e-01
3.14545000e-07,-1.20875000e-01
3.14705000e-07,-9.45000000e-02
3.14865000e-07,-9.36250000e-02
3.15025000e-07,-1.32750000e-01
3.15185000e-07,-1.33375000e-01
3.15345000e-07,-1.04875000e-01
3.15505000e-07,-1.15625000e-01
3.15665000e-07,-1.37250000e-01
3.15825000e-07,-1.23500000e-01
3.15985000e-07,-1.10250000e-01
3.16145000e-07,-1.18125000e-01
3.16305000e-07,-1.11000000e-01
3.16465000e-07,-9.52500000e-02
3.16625000e-07,-1.06500000e-01
3.16785000e-07,-1.24875000e-01
3.16945000e-07,-1.26500000e-01
3.17105000e-07,-1.26500000e-01
3.17265000e-07,-1.16500000e-01
3.17425000e-07,-9.66250000e-02
3.17585000e-07,-1.06250000e-01
3.17745000e-07,-1.19500000e-01
3.17905000e-07,-8.75000000e-02
3.18065000e-07,-7.45000000e-02
3.18225000e-07,-1.21125000e-01
3.18385000e-07,-1.34000000e-01
3.18545000e-07,-9.28750000e-02
3.18705000e-07,-9.26250000e-02
3.18865000e-07,-1.23375000e-01
3.19025000e-07,-1.11500000e-01
3.19185000e-07,-1.00875000e-01
3.19345000e-07,-1.35000000e-01
3.19505000e-07,-1.42000000e-01
3.19665000e-07,-1.03125000e-01
3.19825000e-07,-9.67500000e-02
3.19985000e-07,-1.21500000e-01
3.20145000e-07,-1.19250000e-01
3.20305000e-07,-1.07500000e-01
3.20465000e-07,-1.07250000e-01
3.20625000e-07,-1.04000000e-01
3.20785000e-07,-1.15875000e-01
3.20945000e-07,-1.28375000e-01
3.21105000e-07,-1.01500000e-01
3.21265000e-07,-9.97500000e-02
3.21425000e-07,-1.51750000e-01
3.21585000e-07,-1.44250000e-01
3.21745000e-07,-8.32500000e-02
3.21905000e-07,-9.90000000e-02
3.22065000e-07,-1.45250000e-01
3.22225000e-07,-1.18375000e-01
3.22385000e-07,-8.53750000e-02
3.22545000e-07,-1.01000000e-01
3.22705000e-07,-1.11500000e-01
3.22865000e-07,-1.06625000e-01
3.23025000e-07,-9.95000000e-02
3.23185000e-07,-8.21250000e-02
3.23345000e-07,-8.67500000e-02
3.23505000e-07,-1.13125000e-01
3.23665000e-07,-1.01500000e-01
3.23825000e-07,-8.23750000e-02
3.23985000e-07,-1.21625000e-01
3.24145000e-07,-1.49875000e-01
3.24305000e-07,-1.00625000e-01
3.24465000e-07,-6.71250000e-02
3.24625000e-07,-1.07375000e-01
3.24785000e-07,-1.26375000e-01
3.24945000e-07,-9.13750000e-02
3.25105000e-07,-8.80000000e-02
3.25265000e-07,-1.19500000e-01
3.25425000e-07,-1.15875000e-01
3.25585000e-07,-9.10000000e-02
3.25745000e-07,-8.46250000e-02
3.25905000e-07,-8.88750000e-02
3.26065000e-07,-1.09625000e-01
3.26225000e-07,-1.33125000e-01
3.26385000e-07,-1.13375000e-01
3.26545000e-07,-9.01250000e-02
3.26705000e-07,-1.11750000e-01
3.26865000e-07,-1.07375000e-01
3.27025000e-07,-6.87500000e-02
3.27185000e-07,-9.77500000e-02
3.27345000e-07,-1.46500000e-01
3.27505000e-07,-1.13000000e-01
3.27665000e-07,-9.22500000e-02
3.27825000e-07,-1.37500000e-01
3.27985000e-07,-1.21750000e-01
3.28145000e-07,-6.27500000e-02
3.28305000e-07,-9.28750000e-02
3.28465000e-07,-1.44625000e-01
3.28625000e-07,-1.19875000e-01
3.28785000e-07,-9.83750000e-02
3.28945000e-07,-1.19750000e-01
3.29105000e-07,-1.21125000e-01
3.29265000e-07,-1.04000000e-01
3.29425000e-07,-9.18750000e-02
3.29585000e-07,-8.21250000e-02
3.29745000e-07,-1.04250000e-01
3.29905000e-07,-1.35125000e-01
3.30065000e-07,-1.04000000e-01
3.30225000e-07,-6.67500000e-02
3.30385000e-07,-1.03250000e-01
3.30545000e-07,-1.30750000e-01
3.30705000e-07,-8.92500000e-02
3.30865000e-07,-7.57500000e-02
3.31025000e-07,-1.19125000e-01
3.31185000e-07,-1.22875000e-01
3.31345000e-07,-8.90000000e-02
3.31505000e-07,-1.05250000e-01
3.31665000e-07,-1.40750000e-01
3.31825000e-07,-1.13750000e-01
3.31985000e-07,-7.36250000e-02
3.32145000e-07,-9.35000000e-02
3.32305000e-07,-1.24875000e-01
3.32465000e-07,-1.25750000e-01
3.32625000e-07,-1.26625000e-01
3.32785000e-07,-1.18625000e-01
3.32945000e-07,-9.88750000e-02
3.33105000e-07,-1.11000000e-01
3.33265000e-07,-1.17500000e-01
3.33425000e-07,-8.06250000e-02
3.33585000e-07,-8.68750000e-02
3.33745000e-07,-1.35000000e-01
3.33905000e-07,-1.11375000e-01
3.34065000e-07,-7.38750000e-02
3.34225000e-07,-1.26250000e-01
3.34385000e-07,-1.54000000e-01
3.34545000e-07,-8.92500000e-02
3.34705000e-07,-7.27500000e-02
3.34865000e-07,-1.22750000e-01
3.35025000e-07,-1.13125000e-01
3.35185000e-07,-8.08750000e-02
3.35345000e-07,-1.15500000e-01
3.35505000e-07,-1.41125000e-01
3.35665000e-07,-1.07500000e-01
3.35825000e-07,-8.86250000e-02
3.35985000e-07,-9.42500000e-02
3.36145000e-07,-8.63750000e-02
3.36305000e-07,-9.03750000e-02
3.36465000e-07,-1.04875000e-01
3.36625000e-07,-9.83750000e-02
3.36785000e-07,-9.86250000e-02
3.36945000e-07,-1.14125000e-01
3.37105000e-07,-1.09375000e-01
3.37265000e-07,-1.08000000e-01
3.37425000e-07,-1.29500000e-01
3.37585000e-07,-1.17125000e-01
3.37745000e-07,-7.30000000e-02
3.37905000e-07,-7.96250000e-02
3.38065000e-07,-1.20750000e-01
3.38225000e-07,-1.07625000e-01
3.38385000e-07,-7.02500000e-02
3.38545000e-07,-8.96250000e-02
3.38705000e-07,-1.18750000e-01
3.38865000e-07,-9.06250000e-02
3.39025000e-07,-6.11250000e-02
3.39185000e-07,-7.95000000e-02
3.39345000e-07,-1.06125000e-01
3.39505000e-07,-1.16500000e-01
3.39665000e-07,-1.13500000e-01
3.39825000e-07,-1.00000000e-01
3.39985000e-07,-1.08500000e-01
3.40145000e-07,-1.29500000e-01
3.40305000e-07,-1.03500000e-01
3.40465000e-07,-7.00000000e-02
3.40625000e-07,-9.93750000e-02
3.40785000e-07,-1.20375000e-01
3.40945000e-07,-8.13750000e-02
3.41105000e-07,-8.03750000e-02
3.41265000e-07,-1.30375000e-01
3.41425000e-07,-1.19125000e-01
3.41585000e-07,-6.98750000e-02
3.41745000e-07,-8.58750000e-02
3.41905000e-07,-1.23125000e-01
3.42065000e-07,-1.13250000e-01
3.42225000e-07,-9.56250000e-02
3.42385000e-07,-9.03750000e-02
3.42545000e-07,-8.32500000e-02
3.42705000e-07,-9.41250000e-02
3.42865000e-07,-1.01375000e-01
3.43025000e-07,-7.86250000e-02
3.43185000e-07,-8.40000000e-02
3.43345000e-07,-1.22750000e-01
3.43505000e-07,-1.21375000e-01
3.43665000e-07,-1.04625000e-01
3.43825000e-07,-1.22125000e-01
3.43985000e-07,-1.19000000e-01
3.44145000e-07,-9.47500000e-02
3.44305000e-07,-1.19625000e-01
3.44465000e-07,-1.44250000e-01
3.44625000e-07,-1.01125000e-01
3.44785000e-07,-6.62500000e-02
3.44945000e-07,-9.72500000e-02
3.45105000e-07,-1.26000000e-01
3.45265000e-07,-1.10000000e-01
3.45425000e-07,-9.40000000e-02
3.45585000e-07,-1.08250000e-01
3.45745000e-07,-1.21125000e-01
3.45905000e-07,-1.04750000e-01
3.46065000e-07,-8.47500000e-02
3.46225000e-07,-9.11250000e-02
3.46385000e-07,-1.08750000e-01
3.46545000e-07,-1.07125000e-01
3.46705000e-07,-8.67500000e-02
3.46865000e-07,-8.53750000e-02
3.47025000e-07,-1.14875000e-01
3.47185000e-07,-1.14125000e-01
3.47345000e-07,-6.41250000e-02
3.47505000e-07,-5.47500000e-02
3.47665000e-07,-1.03375000e-01
3.47825000e-07,-1.11125000e-01
3.47985000e-07,-8.06250000e-02
3.48145000e-07,-9.32500000e-02
3.48305000e-07,-1.15125000e-01
3.48465000e-07,-9.47500000e-02
3.48625000e-07,-7.81250000e-02
3.48785000e-07,-8.25000000e-02
3.48945000e-07,-8.11250000e-02
3.49105000e-07,-9.13750000e-02
3.49265000e-07,-1.08375000e-01
3.49425000e-07,-1.00625000e-01
3.49585000e-07,-9.73750000e-02
3.49745000e-07,-1.06875000e-01
3.49905000e-07,-8.41250000e-02
3.50065000e-07,-7.38750000e-02
3.50225000e-07,-1.27500000e-01
3.50385000e-07,-1.45000000e-01
3.50545000e-07,-8.55000000e-02
3.50705000e-07,-7.27500000e-02
3.50865000e-07,-1.13625000e-01
3.51025000e-07,-1.02125000e-01
3.51185000e-07,-7.48750000e-02
3.51345000e-07,-9.27500000e-02
3.51505000e-07,-9.96250000e-02
3.51665000e-07,-8.45000000e-02
3.51825000e-07,-8.75000000e-02
3.51985000e-07,-9.35000000e-02
3.52145000e-07,-1.02875000e-01
3.52305000e-07,-1.19875000e-01
3.52465000e-07,-1.04875000e-01
3.52625000e-07,-8.43750000e-02
3.52785000e-07,-1.11125000e-01
3.52945000e-07,-1.25750000e-01
3.53105000e-07,-8.83750000e-02
3.53265000e-07,-8.61250000e-02
3.53425000e-07,-1.43000000e-01
3.53585000e-07,-1.56375000e-01
3.53745000e-07,-9.90000000e-02
3.53905000e-07,-6.60000000e-02
3.54065000e-07,-8.80000000e-02
3.54225000e-07,-9.95000000e-02
3.54385000e-07,-9.38750000e-02
3.54545000e-07,-1.13125000e-01
3.54705000e-07,-1.30375000e-01
3.54865000e-07,-1.10750000e-01
3.55025000e-07,-8.63750000e-02
3.55185000e-07,-8.63750000e-02
3.55345000e-07,-1.04250000e-01
3.55505000e-07,-1.19125000e-01
3.55665000e-07,-1.05375000e-01
3.55825000e-07,-8.56250000e-02
3.55985000e-07,-1.03000000e-01
3.56145000e-07,-1.19000000e-01
3.56305000e-07,-9.42500000e-02
3.56465000e-07,-8.82500000e-02
3.56625000e-07,-1.26500000e-01
3.56785000e-07,-1.36000000e-01
3.56945000e-07,-1.02250000e-01
3.57105000e-07,-9.36250000e-02
3.57265000e-07,-1.19000000e-01
3.57425000e-07,-1.27000000e-01
3.57585000e-07,-1.10875000e-01
3.57745000e-07,-1.00875000e-01
3.57905000e-07,-1.01500000e-01
3.58065000e-07,-1.04250000e-01
3.58225000e-07,-1.13125000e-01
3.58385000e-07,-1.24000000e-01
3.58545000e-07,-1.20875000e-01
3.58705000e-07,-1.03250000e-01
3.58865000e-07,-9.08750000e-02
3.59025000e-07,-9.55000000e-02
3.59185000e-07,-1.06750000e-01
3.59345000e-07,-1.09125000e-01
3.59505000e-07,-1.02250000e-01
3.59665000e-07,-1.00250000e-01
3.59825000e-07,-1.07750000e-01
3.59985000e-07,-1.05500000e-01
3.60145000e-07,-8.71250000e-02
3.60305000e-07,-8.56250000e-02
3.60465000e-07,-1.09875000e-01
3.60625000e-07,-1.12875000e-01
3.60785000e-07,-9.27500000e-02
3.60945000e-07,-1.02125000e-01
3.61105000e-07,-1.23375000e-01
3.61265000e-07,-1.08250000e-01
3.61425000e-07,-9.13750000e-02
3.61585000e-07,-1.00500000e-01
3.61745000e-07,-1.04750000e-01
3.61905000e-07,-1.09750000e-01
3.62065000e-07,-1.19625000e-01
3.62225000e-07,-1.03375000e-01
3.62385000e-07,-9.62500000e-02
3.62545000e-07,-1.17375000e-01
3.62705000e-07,-9.33750000e-02
3.62865000e-07,-5.40000000e-02
3.63025000e-07,-9.98750000e-02
3.63185000e-07,-1.49000000e-01
3.63345000e-07,-9.96250000e-02
3.63505000e-07,-5.63750000e-02
3.63665000e-07,-9.33750000e-02
3.63825000e-07,-1.20000000e-01
3.63985000e-07,-1.03375000e-01
3.64145000e-07,-9.83750000e-02
3.64305000e-07,-1.05625000e-01
3.64465000e-07,-1.07000000e-01
3.64625000e-07,-1.12750000e-01
3.64785000e-07,-1.15125000e-01
3.64945000e-07,-1.07250000e-01
3.65105000e-07,-1.04500000e-01
3.65265000e-07,-1.02500000e-01
3.65425000e-07,-9.42500000e-02
3.65585000e-07,-9.92500000e-02
3.65745000e-07,-1.10500000e-01
3.65905000e-07,-9.82500000e-02
3.66065000e-07,-8.78750000e-02
3.66225000e-07,-1.13750000e-01
3.66385000e-07,-1.31375000e-01
3.66545000e-07,-1.07875000e-01
3.66705000e-07,-9.82500000e-02
3.66865000e-07,-1.19000000e-01
3.67025000e-07,-1.15500000e-01
3.67185000e-07,-9.91250000e-02
3.67345000e-07,-1.17625000e-01
3.67505000e-07,-1.33500000e-01
3.67665000e-07,-1.16875000e-01
3.67825000e-07,-1.17625000e-01
3.67985000e-07,-1.36375000e-01
3.68145000e-07,-1.25625000e-01
3.68305000e-07,-1.14625000e-01
3.68465000e-07,-1.28125000e-01
3.68625000e-07,-1.18375000e-01
3.68785000e-07,-1.04375000e-01
3.68945000e-07,-1.32000000e-01
3.69105000e-07,-1.33750000e-01
3.69265000e-07,-9.17500000e-02
3.69425000e-07,-1.09625000e-01
3.69585000e-07,-1.56500000e-01
3.69745000e-07,-1.18375000e-01
3.69905000e-07,-7.67500000e-02
3.70065000e-07,-1.20375000e-01
3.70225000e-07,-1.36625000e-01
3.70385000e-07,-9.15000000e-02
3.70545000e-07,-1.04250000e-01
3.70705000e-07,-1.51625000e-01
3.70865000e-07,-1.30250000e-01
3.71025000e-07,-9.42500000e-02
3.71185000e-07,-1.10500000e-01
3.71345000e-07,-1.22125000e-01
3.71505000e-07,-1.07750000e-01
3.71665000e-07,-1.13750000e-01
3.71825000e-07,-1.22250000e-01
3.71985000e-07,-1.02875000e-01
3.72145000e-07,-9.22500000e-02
3.72305000e-07,-9.77500000e-02
3.72465000e-07,-9.00000000e-02
3.72625000e-07,-9.58750000e-02
3.72785000e-07,-1.15875000e-01
3.72945000e-07,-9.43750000e-02
3.73105000e-07,-7.48750000e-02
3.73265000e-07,-1.17375000e-01
3.73425000e-07,-1.32375000e-01
3.73585000e-07,-8.66250000e-02
3.73745000e-07,-8.98750000e-02
3.73905000e-07,-1.24500000e-01
3.74065000e-07,-9.48750000e-02
3.74225000e-07,-7.06250000e-02
3.74385000e-07,-1.07625000e-01
3.74545000e-07,-1.12875000e-01
3.74705000e-07,-7.53750000e-02
3.74865000e-07,-7.52500000e-02
3.75025000e-07,-9.73750000e-02
3.75185000e-07,-1.01125000e-01
3.75345000e-07,-1.03750000e-01
3.75505000e-07,-1.01250000e-01
3.75665000e-07,-9.07500000e-02
3.75825000e-07,-1.14250000e-01
3.75985000e-07,-1.50875000e-01
3.76145000e-07,-1.25500000e-01
3.76305000e-07,-7.28750000e-02
3.76465000e-07,-8.67500000e-02
3.76625000e-07,-1.28500000e-01
3.76785000e-07,-1.12875000e-01
3.76945000e-07,-8.17500000e-02
3.77105000e-07,-9.46250000e-02
3.77265000e-07,-1.13500000e-01
3.77425000e-07,-1.10500000e-01
3.77585000e-07,-1.11625000e-01
3.77745000e-07,-1.17875000e-01
3.77905000e-07,-1.13500000e-01
3.78065000e-07,-1.02750000e-01
3.78225000e-07,-9.77500000e-02
3.78385000e-07,-1.09125000e-01
3.78545000e-07,-1.19625000e-01
3.78705000e-07,-9.41250000e-02
3.78865000e-07,-6.52500000e-02
3.79025000e-07,-9.45000000e-02
3.79185000e-07,-1.33500000e-01
3.79345000e-07,-1.05125000e-01
3.79505000e-07,-7.51250000e-02
3.79665000e-07,-1.16500000e-01
3.79825000e-07,-1.40000000e-01
3.79985000e-07,-9.11250000e-02
3.80145000e-07,-7.41250000e-02
3.80305000e-07,-1.15875000e-01
3.80465000e-07,-1.25500000e-01
3.80625000e-07,-1.08500000e-01
3.80785000e-07,-1.08750000e-01
3.80945000e-07,-9.58750000e-02
3.81105000e-07,-8.91250000e-02
3.81265000e-07,-1.18750000e-01
3.81425000e-07,-1.18625000e-01
3.81585000e-07,-8.73750000e-02
3.81745000e-07,-9.22500000e-02
3.81905000e-07,-9.32500000e-02
3.82065000e-07,-7.07500000e-02
3.82225000e-07,-1.01250000e-01
3.82385000e-07,-1.42625000e-01
3.82545000e-07,-1.09250000e-01
3.82705000e-07,-7.70000000e-02
3.82865000e-07,-1.01250000e-01
3.83025000e-07,-1.07000000e-01
3.83185000e-07,-8.93750000e-02
3.83345000e-07,-1.05875000e-01
3.83505000e-07,-1.17000000e-01
3.83665000e-07,-8.35000000e-02
3.83825000e-07,-6.70000000e-02
3.83985000e-07,-9.86250000e-02
3.84145000e-07,-1.21875000e-01
3.84305000e-07,-1.10500000e-01
3.84465000e-07,-9.21250000e-02
3.84625000e-07,-8.28750000e-02
3.84785000e-07,-9.10000000e-02
3.84945000e-07,-1.10750000e-01
3.85105000e-07,-1.05375000e-01
3.85265000e-07,-8.42500000e-02
3.85425000e-07,-1.02750000e-01
3.85585000e-07,-1.30625000e-01
3.85745000e-07,-1.06250000e-01
3.85905000e-07,-8.48750000e-02
3.86065000e-07,-1.12875000e-01
3.86225000e-07,-1.15375000e-01
3.86385000e-07,-8.12500000e-02
3.86545000e-07,-9.52500000e-02
3.86705000e-07,-1.30875000e-01
3.86865000e-07,-1.08875000e-01
3.87025000e-07,-7.88750000e-02
3.87185000e-07,-9.55000000e-02
3.87345000e-07,-1.11375000e-01
3.87505000e-07,-1.11375000e-01
3.87665000e-07,-1.22250000e-01
3.87825000e-07,-1.20625000e-01
3.87985000e-07,-1.05625000e-01
3.88145000e-07,-1.11250000e-01
3.88305000e-07,-1.05875000e-01
3.88465000e-07,-7.37500000e-02
3.88625000e-07,-8.08750000e-02
3.88785000e-07,-1.17250000e-01
3.88945000e-07,-1.06750000e-01
3.89105000e-07,-8.77500000e-02
3.89265000e-07,-1.15750000e-01
3.89425000e-07,-1.23375000e-01
3.89585000e-07,-8.41250000e-02
3.89745000e-07,-8.31250000e-02
3.89905000e-07,-1.31000000e-01
3.90065000e-07,-1.46875000e-01
3.90225000e-07,-1.15500000e-01
3.90385000e-07,-8.63750000e-02
3.90545000e-07,-8.37500000e-02
3.90705000e-07,-1.00500000e-01
3.90865000e-07,-1.13125000e-01
3.91025000e-07,-1.01250000e-01
3.91185000e-07,-8.91250000e-02
3.91345000e-07,-1.01125000e-01
3.91505000e-07,-9.61250000e-02
3.91665000e-07,-6.61250000e-02
3.91825000e-07,-8.86250000e-02
3.91985000e-07,-1.46000000e-01
3.92145000e-07,-1.23125000e-01
3.92305000e-07,-6.51250000e-02
3.92465000e-07,-9.61250000e-02
3.92625000e-07,-1.41125000e-01
3.92785000e-07,-1.06250000e-01
3.92945000e-07,-9.52500000e-02
3.93105000e-07,-1.49125000e-01
3.93265000e-07,-1.48125000e-01
3.93425000e-07,-9.48750000e-02
3.93585000e-07,-9.55000000e-02
3.93745000e-07,-1.22500000e-01
3.93905000e-07,-1.05500000e-01
3.94065000e-07,-8.08750000e-02
3.94225000e-07,-9.05000000e-02
