Model,MSO68B
2.30965000e-07,2.92187500e-02
2.31125000e-07,-2.65625000e-03
2.31285000e-07,-1.96875000e-02
2.31445000e-07,1.56250000e-04
2.31605000e-07,3.40625000e-02
2.31765000e-07,4.39062500e-02
2.31925000e-07,2.76562500e-02
2.32085000e-07,2.17187500e-02
2.32245000e-07,3.12500000e-02
2.32405000e-07,2.45312500e-02
2.32565000e-07,9.68750000e-03
2.32725000e-07,2.39062500e-02
2.32885000e-07,4.90625000e-02
2.33045000e-07,3.29687500e-02
2.33205000e-07,-2.18750000e-03
2.33365000e-07,9.53125000e-03
2.33525000e-07,4.29687500e-02
2.33685000e-07,3.04687500e-02
2.33845000e-07,1.25000000e-03
2.34005000e-07,5.93750000e-03
2.34165000e-07,1.53125000e-02
2.34325000e-07,1.03125000e-02
2.34485000e-07,1.35937500e-02
2.34645000e-07,1.75000000e-02
2.34805000e-07,1.20312500e-02
2.34965000e-07,1.26562500e-02
2.35125000e-07,1.67187500e-02
2.35285000e-07,2.00000000e-02
2.35445000e-07,3.09375000e-02
2.35605000e-07,3.10937500e-02
2.35765000e-07,1.07812500e-02
2.35925000e-07,9.53125000e-03
2.36085000e-07,3.98437500e-02
2.36245000e-07,4.71875000e-02
2.36405000e-07,1.42187500e-02
2.36565000e-07,8.28125000e-03
2.36725000e-07,4.59375000e-02
2.36885000e-07,4.45312500e-02
2.37045000e-07,-3.59375000e-03
2.37205000e-07,-3.90625000e-03
2.37365000e-07,4.71875000e-02
2.37525000e-07,6.04687500e-02
2.37685000e-07,2.56250000e-02
2.37845000e-07,1.03125000e-02
2.38005000e-07,3.15625000e-02
2.38165000e-07,3.56250000e-02
2.38325000e-07,1.17187500e-02
2.38485000e-07,2.17187500e-02
2.38645000e-07,5.89062500e-02
2.38805000e-07,4.45312500e-02
2.38965000e-07,3.28125000e-03
2.39125000e-07,9.06250000e-03
2.39285000e-07,3.31250000e-02
2.39445000e-07,3.12500000e-02
2.39605000e-07,1.46875000e-02
2.39765000e-07,1.09375000e-03
2.39925000e-07,2.21875000e-02
2.40085000e-07,6.50000000e-02
2.40245000e-07,5.57812500e-02
2.40405000e-07,2.21875000e-02
2.40565000e-07,3.67187500e-02
2.40725000e-07,3.73437500e-02
2.40885000e-07,-4.06250000e-03
2.41045000e-07,7.03125000e-03
2.41205000e-07,5.14062500e-02
2.41365000e-07,3.87500000e-02
2.41525000e-07,7.65625000e-03
2.41685000e-07,1.07812500e-02
2.41845000e-07,2.03125000e-02
2.42005000e-07,2.18750000e-02
2.42165000e-07,1.76562500e-02
2.42325000e-07,1.67187500e-02
2.42485000e-07,3.79687500e-02
2.42645000e-07,3.96875000e-02
2.42805000e-07,-6.09375000e-03
2.42965000e-07,-1.67187500e-02
2.43125000e-07,3.87500000e-02
2.43285000e-07,5.68750000e-02
2.43445000e-07,9.37500000e-03
2.43605000e-07,-9.68750000e-03
2.43765000e-07,2.39062500e-02
2.43925000e-07,4.06250000e-02
2.44085000e-07,1.95312500e-02
2.44245000e-07,1.01562500e-02
2.44405000e-07,2.95312500e-02
2.44565000e-07,2.75000000e-02
2.44725000e-07,-1.25000000e-02
2.44885000e-07,-2.54687500e-02
2.45045000e-07,2.04687500e-02
2.45205000e-07,5.48437500e-02
2.45365000e-07,2.45312500e-02
2.45525000e-07,-1.37500000e-02
2.45685000e-07,0.00000000e+00
2.45845000e-07,2.85937500e-02
2.46005000e-07,2.26562500e-02
2.46165000e-07,3.12500000e-03
2.46325000e-07,5.46875000e-03
2.46485000e-07,2.17187500e-02
2.46645000e-07,2.14062500e-02
2.46805000e-07,1.21875000e-02
2.46965000e-07,3.90625000e-02
2.47125000e-07,7.28125000e-02
2.47285000e-07,2.71875000e-02
2.47445000e-07,-3.73437500e-02
2.47605000e-07,4.06250000e-03
2.47765000e-07,7.21875000e-02
2.47925000e-07,4.45312500e-02
2.48085000e-07,3.59375000e-03
2.48245000e-07,2.57812500e-02
2.48405000e-07,3.43750000e-02
2.48565000e-07,9.84375000e-03
2.48725000e-07,1.56250000e-02
2.48885000e-07,3.68750000e-02
2.49045000e-07,3.23437500e-02
2.49205000e-07,2.57812500e-02
2.49365000e-07,3.23437500e-02
2.49525000e-07,3.34375000e-02
2.49685000e-07,2.85937500e-02
2.49845000e-07,2.78125000e-02
2.50005000e-07,3.45312500e-02
2.50165000e-07,5.48437500e-02
2.50325000e-07,6.95312500e-02
2.50485000e-07,4.98437500e-02
2.50645000e-07,2.54687500e-02
2.50805000e-07,3.48437500e-02
2.50965000e-07,3.65625000e-02
2.51125000e-07,1.28125000e-02
2.51285000e-07,3.60937500e-02
2.51445000e-07,9.37500000e-02
2.51605000e-07,7.20312500e-02
2.51765000e-07,-6.09375000e-03
2.51925000e-07,-1.01562500e-02
2.52085000e-07,4.92187500e-02
2.52245000e-07,6.67187500e-02
2.52405000e-07,2.92187500e-02
2.52565000e-07,-4.21875000e-03
2.52725000e-07,5.15625000e-03
2.52885000e-07,3.98437500e-02
2.53045000e-07,4.50000000e-02
2.53205000e-07,1.73437500e-02
2.53365000e-07,8.12500000e-03
2.53525000e-07,1.23437500e-02
2.53685000e-07,1.87500000e-03
2.53845000e-07,1.51562500e-02
2.54005000e-07,5.51562500e-02
2.54165000e-07,4.51562500e-02
2.54325000e-07,-5.78125000e-03
2.54485000e-07,4.21875000e-03
2.54645000e-07,5.73437500e-02
2.54805000e-07,4.10937500e-02
2.54965000e-07,-1.60937500e-02
2.55125000e-07,-4.68750000e-03
2.55285000e-07,3.68750000e-02
2.55445000e-07,2.39062500e-02
2.55605000e-07,6.87500000e-03
2.55765000e-07,3.09375000e-02
2.55925000e-07,3.92187500e-02
2.56085000e-07,1.15625000e-02
2.56245000e-07,-9.53125000e-03
2.56405000e-07,-1.87500000e-03
2.56565000e-07,3.00000000e-02
2.56725000e-07,5.34375000e-02
2.56885000e-07,3.18750000e-02
2.57045000e-07,-3.12500000e-03
2.57205000e-07,-1.56250000e-04
2.57365000e-07,1.87500000e-02
2.57525000e-07,6.71875000e-03
2.57685000e-07,-7.03125000e-03
2.57845000e-07,2.70312500e-02
2.58005000e-07,5.56250000e-02
2.58165000e-07,1.60937500e-02
2.58325000e-07,-6.56250000e-03
2.58485000e-07,4.85937500e-02
2.58645000e-07,6.78125000e-02
2.58805000e-07,1.10937500e-02
2.58965000e-07,-6.56250000e-03
2.59125000e-07,2.68750000e-02
2.59285000e-07,3.54687500e-02
2.59445000e-07,2.09375000e-02
2.59605000e-07,6.25000000e-03
2.59765000e-07,1.28125000e-02
2.59925000e-07,4.56250000e-02
2.60085000e-07,2.85937500e-02
2.60245000e-07,-2.81250000e-02
2.60405000e-07,4.21875000e-03
2.60565000e-07,6.68750000e-02
2.60725000e-07,2.39062500e-02
2.60885000e-07,-9.84375000e-03
2.61045000e-07,5.34375000e-02
2.61205000e-07,5.60937500e-02
2.61365000e-07,-2.21875000e-02
2.61525000e-07,-1.25000000e-02
2.61685000e-07,6.20312500e-02
2.61845000e-07,5.81250000e-02
2.62005000e-07,5.46875000e-03
2.62165000e-07,-1.56250000e-04
2.62325000e-07,2.64062500e-02
2.62485000e-07,3.12500000e-02
2.62645000e-07,1.54687500e-02
2.62805000e-07,1.57812500e-02
2.62965000e-07,4.12500000e-02
2.63125000e-07,5.17187500e-02
2.63285000e-07,2.14062500e-02
2.63445000e-07,-2.03125000e-03
2.63605000e-07,2.76562500e-02
2.63765000e-07,5.57812500e-02
2.63925000e-07,2.15625000e-02
2.64085000e-07,-9.68750000e-03
2.64245000e-07,2.89062500e-02
2.64405000e-07,6.21875000e-02
2.64565000e-07,3.00000000e-02
2.64725000e-07,1.26562500e-02
2.64885000e-07,5.29687500e-02
2.65045000e-07,6.90625000e-02
2.65205000e-07,3.25000000e-02
2.65365000e-07,1.68750000e-02
2.65525000e-07,3.54687500e-02
2.65685000e-07,3.31250000e-02
2.65845000e-07,2.07812500e-02
2.66005000e-07,4.01562500e-02
2.66165000e-07,5.21875000e-02
2.66325000e-07,2.32812500e-02
2.66485000e-07,5.15625000e-03
2.66645000e-07,2.35937500e-02
2.66805000e-07,3.34375000e-02
2.66965000e-07,1.18750000e-02
2.67125000e-07,-1.45312500e-02
2.67285000e-07,-2.65625000e-03
2.67445000e-07,5.32812500e-02
2.67605000e-07,7.42187500e-02
2.67765000e-07,2.25000000e-02
2.67925000e-07,-2.96875000e-03
2.68085000e-07,3.00000000e-02
2.68245000e-07,2.53125000e-02
2.68405000e-07,-2.65625000e-03
2.68565000e-07,2.85937500e-02
2.68725000e-07,5.84375000e-02
2.68885000e-07,2.31250000e-02
2.69045000e-07,-6.25000000e-03
2.69205000e-07,3.59375000e-03
2.69365000e-07,5.46875000e-03
2.69525000e-07,5.93750000e-03
2.69685000e-07,2.12500000e-02
2.69845000e-07,1.10937500e-02
2.70005000e-07,-1.46875000e-02
2.70165000e-07,-3.28125000e-03
2.70325000e-07,1.01562500e-02
2.70485000e-07,-1.17187500e-02
2.70645000e-07,-2.50000000e-03
2.70805000e-07,4.25000000e-02
2.70965000e-07,3.50000000e-02
2.71125000e-07,6.25000000e-03
2.71285000e-07,3.25000000e-02
2.71445000e-07,4.82812500e-02
2.71605000e-07,1.34375000e-02
2.71765000e-07,4.53125000e-03
2.71925000e-07,1.78125000e-02
2.72085000e-07,-6.25000000e-03
2.72245000e-07,-2.43750000e-02
2.72405000e-07,3.90625000e-03
2.72565000e-07,2.67187500e-02
2.72725000e-07,1.90625000e-02
2.72885000e-07,1.31250000e-02
2.73045000e-07,1.48437500e-02
2.73205000e-07,1.18750000e-02
2.73365000e-07,1.18750000e-02
2.73525000e-07,1.28125000e-02
2.73685000e-07,7.34375000e-03
2.73845000e-07,1.84375000e-02
2.74005000e-07,4.00000000e-02
2.74165000e-07,2.07812500e-02
2.74325000e-07,-5.78125000e-03
2.74485000e-07,3.23437500e-02
2.74645000e-07,6.01562500e-02
2.74805000e-07,3.28125000e-03
2.74965000e-07,-1.84375000e-02
2.75125000e-07,4.82812500e-02
2.75285000e-07,5.67187500e-02
2.75445000e-07,-7.65625000e-03
2.75605000e-07,-5.62500000e-03
2.75765000e-07,4.06250000e-02
2.75925000e-07,3.28125000e-02
2.76085000e-07,1.71875000e-02
2.76245000e-07,4.15625000e-02
2.76405000e-07,5.70312500e-02
2.76565000e-07,4.48437500e-02
2.76725000e-07,3.20312500e-02
2.76885000e-07,3.10937500e-02
2.77045000e-07,4.46875000e-02
2.77205000e-07,5.51562500e-02
2.77365000e-07,3.64062500e-02
2.77525000e-07,1.62500000e-02
2.77685000e-07,3.75000000e-02
2.77845000e-07,5.59375000e-02
2.78005000e-07,1.57812500e-02
2.78165000e-07,-8.59375000e-03
2.78325000e-07,4.51562500e-02
2.78485000e-07,6.50000000e-02
2.78645000e-07,-9.37500000e-04
2.78805000e-07,-1.46875000e-02
2.78965000e-07,4.29687500e-02
2.79125000e-07,3.93750000e-02
2.79285000e-07,-7.81250000e-04
2.79445000e-07,1.79687500e-02
2.79605000e-07,3.95312500e-02
2.79765000e-07,1.73437500e-02
2.79925000e-07,9.37500000e-03
2.80085000e-07,2.98437500e-02
2.80245000e-07,5.01562500e-02
2.80405000e-07,5.23437500e-02
2.80565000e-07,2.26562500e-02
2.80725000e-07,1.04687500e-02
2.80885000e-07,5.23437500e-02
2.81045000e-07,5.28125000e-02
2.81205000e-07,-1.34375000e-02
2.81365000e-07,-1.17187500e-02
2.81525000e-07,4.98437500e-02
2.81685000e-07,2.42187500e-02
2.81845000e-07,-4.04687500e-02
2.82005000e-07,-1.50000000e-02
2.82165000e-07,3.15625000e-02
2.82325000e-07,1.25000000e-02
2.82485000e-07,-5.62500000e-03
2.82645000e-07,1.71875000e-02
2.82805000e-07,3.43750000e-02
2.82965000e-07,2.56250000e-02
2.83125000e-07,5.31250000e-03
2.83285000e-07,1.00000000e-02
2.83445000e-07,5.35937500e-02
2.83605000e-07,5.64062500e-02
2.83765000e-07,-4.53125000e-03
2.83925000e-07,-1.14062500e-02
2.84085000e-07,4.76562500e-02
2.84245000e-07,4.70312500e-02
2.84405000e-07,-1.09375000e-03
2.84565000e-07,7.96875000e-03
2.84725000e-07,5.20312500e-02
2.84885000e-07,5.59375000e-02
2.85045000e-07,1.14062500e-02
2.85205000e-07,-3.21875000e-02
2.85365000e-07,-1.12500000e-02
2.85525000e-07,3.59375000e-02
2.85685000e-07,1.40625000e-02
2.85845000e-07,-1.39062500e-02
2.86005000e-07,3.92187500e-02
2.86165000e-07,6.26562500e-02
2.86325000e-07,4.53125000e-03
2.86485000e-07,5.00000000e-03
2.86645000e-07,7.17187500e-02
2.86805000e-07,6.54687500e-02
2.86965000e-07,3.59375000e-03
2.87125000e-07,-6.40625000e-03
2.87285000e-07,1.93750000e-02
2.87445000e-07,2.56250000e-02
2.87605000e-07,2.92187500e-02
2.87765000e-07,4.76562500e-02
2.87925000e-07,5.20312500e-02
2.88085000e-07,2.98437500e-02
2.88245000e-07,7.18750000e-03
2.88405000e-07,3.90625000e-03
2.88565000e-07,2.18750000e-02
2.88725000e-07,4.42187500e-02
2.88885000e-07,3.51562500e-02
2.89045000e-07,9.37500000e-03
2.89205000e-07,1.64062500e-02
2.89365000e-07,2.12500000e-02
2.89525000e-07,-9.06250000e-03
2.89685000e-07,2.34375000e-03
2.89845000e-07,5.59375000e-02
2.90005000e-07,4.32812500e-02
2.90165000e-07,-9.21875000e-03
2.90325000e-07,0.00000000e+00
2.90485000e-07,3.40625000e-02
2.90645000e-07,2.60937500e-02
2.90805000e-07,6.71875000e-03
2.90965000e-07,1.32812500e-02
2.91125000e-07,3.29687500e-02
2.91285000e-07,2.59375000e-02
2.91445000e-07,-9.68750000e-03
2.91605000e-07,-1.25000000e-03
2.91765000e-07,6.50000000e-02
2.91925000e-07,7.93750000e-02
2.92085000e-07,1.76562500e-02
2.92245000e-07,-4.68750000e-04
2.92405000e-07,4.60937500e-02
2.92565000e-07,4.51562500e-02
2.92725000e-07,-1.09375000e-02
2.92885000e-07,-1.21875000e-02
2.93045000e-07,4.39062500e-02
2.93205000e-07,4.84375000e-02
2.93365000e-07,-5.46875000e-03
2.93525000e-07,-1.54687500e-02
2.93685000e-07,3.26562500e-02
2.93845000e-07,4.68750000e-02
2.94005000e-07,1.87500000e-03
2.94165000e-07,-2.34375000e-02
2.94325000e-07,7.18750000e-03
2.94485000e-07,3.31250000e-02
2.94645000e-07,2.03125000e-02
2.94805000e-07,9.37500000e-03
2.94965000e-07,1.46875000e-02
2.95125000e-07,1.82812500e-02
2.95285000e-07,2.45312500e-02
2.95445000e-07,2.29687500e-02
2.95605000e-07,4.06250000e-03
2.95765000e-07,-4.53125000e-03
2.95925000e-07,-8.90625000e-03
2.96085000e-07,-2.15625000e-02
2.96245000e-07,2.34375000e-03
2.96405000e-07,4.10937500e-02
2.96565000e-07,1.96875000e-02
2.96725000e-07,-1.28125000e-02
2.96885000e-07,-1.25000000e-03
2.97045000e-07,-1.10937500e-02
2.97205000e-07,-3.67187500e-02
2.97365000e-07,-7.34375000e-03
2.97525000e-07,1.73437500e-02
2.97685000e-07,-1.45312500e-02
2.97845000e-07,-2.59375000e-02
2.98005000e-07,5.46875000e-03
2.98165000e-07,2.25000000e-02
2.98325000e-07,2.07812500e-02
2.98485000e-07,7.65625000e-03
2.98645000e-07,-1.48437500e-02
2.98805000e-07,-4.37500000e-03
2.98965000e-07,2.96875000e-02
2.99125000e-07,1.67187500e-02
2.99285000e-07,-1.59375000e-02
2.99445000e-07,9.06250000e-03
2.99605000e-07,3.76562500e-02
2.99765000e-07,-4.37500000e-03
2.99925000e-07,-3.64062500e-02
3.00085000e-07,8.28125000e-03
3.00245000e-07,3.37500000e-02
3.00405000e-07,-2.34375000e-03
3.00565000e-07,3.12500000e-04
3.00725000e-07,4.04687500e-02
3.00885000e-07,1.75000000e-02
3.01045000e-07,-2.56250000e-02
3.01205000e-07,7.81250000e-04
3.01365000e-07,3.48437500e-02
3.01525000e-07,1.12500000e-02
3.01685000e-07,-1.57812500e-02
3.01845000e-07,-1.46875000e-02
3.02005000e-07,-1.09375000e-02
3.02165000e-07,-4.84375000e-03
3.02325000e-07,1.09375000e-03
3.02485000e-07,-2.96875000e-03
3.02645000e-07,1.14062500e-02
3.02805000e-07,3.07812500e-02
3.02965000e-07,-7.03125000e-03
3.03125000e-07,-4.45312500e-02
3.03285000e-07,1.51562500e-02
3.03445000e-07,6.98437500e-02
3.03605000e-07,1.29687500e-02
3.03765000e-07,-2.29687500e-02
3.03925000e-07,3.35937500e-02
3.04085000e-07,4.35937500e-02
3.04245000e-07,4.68750000e-04
3.04405000e-07,1.73437500e-02
3.04565000e-07,3.70312500e-02
3.04725000e-07,-2.18750000e-03
3.04885000e-07,-1.06250000e-02
3.05045000e-07,1.60937500e-02
3.05205000e-07,2.34375000e-03
3.05365000e-07,-1.26562500e-02
3.05525000e-07,2.50000000e-03
3.05685000e-07,4.68750000e-04
3.05845000e-07,5.15625000e-03
3.06005000e-07,3.03125000e-02
3.06165000e-07,0.00000000e+00
3.06325000e-07,-4.07812500e-02
3.06485000e-07,1.28125000e-02
3.06645000e-07,5.93750000e-02
3.06805000e-07,6.25000000e-04
3.06965000e-07,-2.60937500e-02
3.07125000e-07,3.62500000e-02
3.07285000e-07,3.95312500e-02
3.07445000e-07,-2.06250000e-02
3.07605000e-07,-1.20312500e-02
3.07765000e-07,3.09375000e-02
3.07925000e-07,1.68750000e-02
3.08085000e-07,-7.03125000e-03
3.08245000e-07,3.75000000e-03
3.08405000e-07,2.25000000e-02
3.08565000e-07,3.78125000e-02
3.08725000e-07,2.71875000e-02
3.08885000e-07,-2.20312500e-02
3.09045000e-07,-3.57812500e-02
3.09205000e-07,1.26562500e-02
3.09365000e-07,2.43750000e-02
3.09525000e-07,-2.01562500e-02
3.09685000e-07,-1.85937500e-02
3.09845000e-07,1.89062500e-02
3.10005000e-07,1.09375000e-03
3.10165000e-07,-1.82812500e-02
3.10325000e-07,2.79687500e-02
3.10485000e-07,3.65625000e-02
3.10645000e-07,-3.25000000e-02
3.10805000e-07,-4.67187500e-02
3.10965000e-07,1.87500000e-03
3.11125000e-07,-3.12500000e-04
3.11285000e-07,-1.48437500e-02
3.11445000e-07,2.07812500e-02
3.11605000e-07,2.78125000e-02
3.11765000e-07,-2.18750000e-03
3.11925000e-07,5.15625000e-03
3.12085000e-07,1.71875000e-02
3.12245000e-07,2.65625000e-03
3.12405000e-07,1.40625000e-03
3.12565000e-07,-9.21875000e-03
3.12725000e-07,-2.98437500e-02
3.12885000e-07,2.65625000e-03
3.13045000e-07,2.70312500e-02
3.13205000e-07,-2.56250000e-02
3.13365000e-07,-3.60937500e-02
3.13525000e-07,3.79687500e-02
3.13685000e-07,4.09375000e-02
3.13845000e-07,-4.01562500e-02
3.14005000e-07,-5.01562500e-02
3.14165000e-07,5.00000000e-03
3.14325000e-07,8.75000000e-03
3.14485000e-07,-1.70312500e-02
3.14645000e-07,-3.12500000e-04
3.14805000e-07,2.07812500e-02
3.14965000e-07,-1.87500000e-03
3.15125000e-07,-3.00000000e-02
3.15285000e-07,-1.92187500e-02
3.15445000e-07,1.57812500e-02
3.15605000e-07,2.90625000e-02
3.15765000e-07,-3.28125000e-03
3.15925000e-07,-3.46875000e-02
3.16085000e-07,-5.46875000e-03
3.16245000e-07,3.59375000e-02
3.16405000e-07,1.18750000e-02
3.16565000e-07,-2.75000000e-02
3.16725000e-07,-1.32812500e-02
3.16885000e-07,6.87500000e-03
3.17045000e-07,3.12500000e-04
3.17205000e-07,9.53125000e-03
3.17365000e-07,2.29687500e-02
3.17525000e-07,2.18750000e-03
3.17685000e-07,-1.15625000e-02
3.17845000e-07,1.59375000e-02
3.18005000e-07,3.59375000e-02
3.18165000e-07,1.18750000e-02
3.18325000e-07,-2.09375000e-02
3.18485000e-07,-1.67187500e-02
3.18645000e-07,1.79687500e-02
3.18805000e-07,3.21875000e-02
3.18965000e-07,6.25000000e-04
3.19125000e-07,-2.82812500e-02
3.19285000e-07,-3.90625000e-03
3.19445000e-07,2.78125000e-02
3.19605000e-07,1.09375000e-03
3.19765000e-07,-2.39062500e-02
3.19925000e-07,2.14062500e-02
3.20085000e-07,4.54687500e-02
3.20245000e-07,-8.28125000e-03
3.20405000e-07,-2.31250000e-02
3.20565000e-07,2.85937500e-02
3.20725000e-07,2.90625000e-02
3.20885000e-07,-1.70312500e-02
3.21045000e-07,-1.93750000e-02
3.21205000e-07,-2.03125000e-03
3.21365000e-07,-1.56250000e-02
3.21525000e-07,-3.01562500e-02
3.21685000e-07,-1.39062500e-02
3.21845000e-07,1.82812500e-02
3.22005000e-07,3.07812500e-02
3.22165000e-07,9.84375000e-03
3.22325000e-07,-6.25000000e-03
3.22485000e-07,1.43750000e-02
3.22645000e-07,3.32812500e-02
3.22805000e-07,6.71875000e-03
3.22965000e-07,-2.35937500e-02
3.23125000e-07,4.68750000e-04
3.23285000e-07,3.50000000e-02
3.23445000e-07,1.00000000e-02
3.23605000e-07,-2.54687500e-02
3.23765000e-07,-3.12500000e-03
3.23925000e-07,2.06250000e-02
3.24085000e-07,-2.50000000e-03
3.24245000e-07,-7.50000000e-03
3.24405000e-07,2.75000000e-02
3.24565000e-07,3.17187500e-02
3.24725000e-07,-2.03125000e-03
3.24885000e-07,-3.75000000e-03
3.25045000e-07,2.87500000e-02
3.25205000e-07,2.84375000e-02
3.25365000e-07,-1.04687500e-02
3.25525000e-07,-1.98437500e-02
3.25685000e-07,2.25000000e-02
3.25845000e-07,5.25000000e-02
3.26005000e-07,1.73437500e-02
3.26165000e-07,-3.34375000e-02
3.26325000e-07,-1.37500000e-02
3.26485000e-07,3.65625000e-02
3.26645000e-07,1.53125000e-02
3.26805000e-07,-2.37500000e-02
3.26965000e-07,1.43750000e-02
3.27125000e-07,4.26562500e-02
3.27285000e-07,-3.12500000e-03
3.27445000e-07,-9.68750000e-03
3.27605000e-07,3.84375000e-02
3.27765000e-07,2.43750000e-02
3.27925000e-07,-1.75000000e-02
3.28085000e-07,5.00000000e-03
3.28245000e-07,2.50000000e-02
3.28405000e-07,-9.84375000e-03
3.28565000e-07,-2.43750000e-02
3.28725000e-07,9.53125000e-03
3.28885000e-07,4.04687500e-02
3.29045000e-07,4.15625000e-02
3.29205000e-07,1.68750000e-02
3.29365000e-07,-1.71875000e-03
3.29525000e-07,1.93750000e-02
3.29685000e-07,3.79687500e-02
3.29845000e-07,9.21875000e-03
3.30005000e-07,-6.40625000e-03
3.30165000e-07,3.10937500e-02
3.30325000e-07,4.37500000e-02
3.30485000e-07,2.03125000e-03
3.30645000e-07,-1.32812500e-02
3.30805000e-07,1.45312500e-02
3.30965000e-07,1.98437500e-02
3.31125000e-07,5.00000000e-03
3.31285000e-07,2.06250000e-02
3.31445000e-07,4.60937500e-02
3.31605000e-07,2.67187500e-02
3.31765000e-07,-1.59375000e-02
3.31925000e-07,-1.04687500e-02
3.32085000e-07,3.12500000e-02
3.32245000e-07,2.85937500e-02
3.32405000e-07,-7.65625000e-03
3.32565000e-07,-3.59375000e-03
3.32725000e-07,1.96875000e-02
3.32885000e-07,9.37500000e-03
3.33045000e-07,-2.03125000e-03
3.33205000e-07,1.25000000e-02
3.33365000e-07,2.42187500e-02
3.33525000e-07,2.23437500e-02
3.33685000e-07,1.17187500e-02
3.33845000e-07,3.75000000e-03
3.34005000e-07,2.25000000e-02
3.34165000e-07,3.64062500e-02
3.34325000e-07,6.09375000e-03
3.34485000e-07,-3.12500000e-03
3.34645000e-07,4.54687500e-02
3.34805000e-07,6.26562500e-02
3.34965000e-07,2.45312500e-02
3.35125000e-07,1.07812500e-02
3.35285000e-07,2.60937500e-02
3.35445000e-07,2.87500000e-02
3.35605000e-07,2.62500000e-02
3.35765000e-07,2.07812500e-02
3.35925000e-07,1.45312500e-02
3.36085000e-07,2.54687500e-02
3.36245000e-07,2.82812500e-02
3.36405000e-07,1.39062500e-02
3.36565000e-07,2.42187500e-02
3.36725000e-07,3.25000000e-02
3.36885000e-07,6.25000000e-04
3.37045000e-07,2.03125000e-03
3.37205000e-07,5.39062500e-02
3.37365000e-07,5.04687500e-02
3.37525000e-07,-9.37500000e-04
3.37685000e-07,4.68750000e-04
3.37845000e-07,3.12500000e-02
3.38005000e-07,2.60937500e-02
3.38165000e-07,7.03125000e-03
3.38325000e-07,1.09375000e-03
3.38485000e-07,1.03125000e-02
3.38645000e-07,2.78125000e-02
3.38805000e-07,1.67187500e-02
3.38965000e-07,-8.90625000e-03
3.39125000e-07,1.28125000e-02
3.39285000e-07,3.92187500e-02
3.39445000e-07,8.59375000e-03
3.39605000e-07,-8.43750000e-03
3.39765000e-07,2.53125000e-02
3.39925000e-07,3.82812500e-02
3.40085000e-07,2.59375000e-02
3.40245000e-07,2.84375000e-02
3.40405000e-07,2.79687500e-02
3.40565000e-07,2.06250000e-02
3.40725000e-07,1.50000000e-02
3.40885000e-07,-2.03125000e-03
3.41045000e-07,5.15625000e-03
3.41205000e-07,4.37500000e-02
3.41365000e-07,3.53125000e-02
3.41525000e-07,7.81250000e-04
3.41685000e-07,2.17187500e-02
3.41845000e-07,3.64062500e-02
3.42005000e-07,-4.53125000e-03
3.42165000e-07,-4.21875000e-03
3.42325000e-07,4.18750000e-02
3.42485000e-07,2.87500000e-02
3.42645000e-07,-1.12500000e-02
3.42805000e-07,1.48437500e-02
3.42965000e-07,5.78125000e-02
3.43125000e-07,3.79687500e-02
3.43285000e-07,-3.12500000e-03
3.43445000e-07,1.71875000e-03
3.43605000e-07,2.96875000e-02
3.43765000e-07,2.85937500e-02
3.43925000e-07,6.71875000e-03
3.44085000e-07,2.50000000e-03
3.44245000e-07,1.68750000e-02
3.44405000e-07,1.87500000e-02
3.44565000e-07,3.59375000e-03
3.44725000e-07,1.12500000e-02
3.44885000e-07,5.03125000e-02
3.45045000e-07,4.89062500e-02
3.45205000e-07,-1.28125000e-02
3.45365000e-07,-2.98437500e-02
3.45525000e-07,2.92187500e-02
3.45685000e-07,4.87500000e-02
3.45845000e-07,5.15625000e-03
3.46005000e-07,3.12500000e-04
3.46165000e-07,3.76562500e-02
3.46325000e-07,4.79687500e-02
3.46485000e-07,4.14062500e-02
3.46645000e-07,3.92187500e-02
3.46805000e-07,2.45312500e-02
3.46965000e-07,9.37500000e-03
3.47125000e-07,6.40625000e-03
3.47285000e-07,8.90625000e-03
3.47445000e-07,2.93750000e-02
3.47605000e-07,4.35937500e-02
3.47765000e-07,1.23437500e-02
3.47925000e-07,-5.46875000e-03
3.48085000e-07,3.25000000e-02
3.48245000e-07,3.57812500e-02
3.48405000e-07,-1.21875000e-02
3.48565000e-07,3.59375000e-03
3.48725000e-07,6.14062500e-02
3.48885000e-07,3.73437500e-02
3.49045000e-07,-1.89062500e-02
3.49205000e-07,2.50000000e-03
3.49365000e-07,4.64062500e-02
3.49525000e-07,3.35937500e-02
3.49685000e-07,1.25000000e-03
3.49845000e-07,3.59375000e-03
3.50005000e-07,3.46875000e-02
3.50165000e-07,4.79687500e-02
3.50325000e-07,1.90625000e-02
3.50485000e-07,0.00000000e+00
3.50645000e-07,2.85937500e-02
3.50805000e-07,4.01562500e-02
3.50965000e-07,7.34375000e-03
3.51125000e-07,6.40625000e-03
3.51285000e-07,4.79687500e-02
3.51445000e-07,5.15625000e-02
3.51605000e-07,1.37500000e-02
3.51765000e-07,4.68750000e-03
3.51925000e-07,3.50000000e-02
3.52085000e-07,5.09375000e-02
3.52245000e-07,2.62500000e-02
3.52405000e-07,9.37500000e-04
3.52565000e-07,1.34375000e-02
3.52725000e-07,2.84375000e-02
3.52885000e-07,1.84375000e-02
3.53045000e-07,2.18750000e-02
3.53205000e-07,3.32812500e-02
3.53365000e-07,1.42187500e-02
