Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,7500
Zero Index,1949.75390625
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.440000

Labels,
TIME,CH8
5.74599375e-07,-1.15375000e-01
5.74759375e-07,-7.53750000e-02
5.74919375e-07,-7.40000000e-02
5.75079375e-07,-1.12000000e-01
5.75239375e-07,-1.15250000e-01
5.75399375e-07,-9.70000000e-02
5.75559375e-07,-9.00000000e-02
5.75719375e-07,-8.10000000e-02
5.75879375e-07,-9.10000000e-02
5.76039375e-07,-1.30000000e-01
5.76199375e-07,-1.30375000e-01
5.76359375e-07,-8.87500000e-02
5.76519375e-07,-9.45000000e-02
5.76679375e-07,-1.27625000e-01
5.76839375e-07,-1.02875000e-01
5.76999375e-07,-8.16250000e-02
5.77159375e-07,-1.25000000e-01
5.77319375e-07,-1.32250000e-01
5.77479375e-07,-8.16250000e-02
5.77639375e-07,-8.47500000e-02
5.77799375e-07,-1.16000000e-01
5.77959375e-07,-9.07500000e-02
5.78119375e-07,-7.18750000e-02
5.78279375e-07,-9.87500000e-02
5.78439375e-07,-1.08500000e-01
5.78599375e-07,-1.04500000e-01
5.78759375e-07,-1.08750000e-01
5.78919375e-07,-9.23750000e-02
5.79079375e-07,-8.76250000e-02
5.79239375e-07,-1.23000000e-01
5.79399375e-07,-1.27250000e-01
5.79559375e-07,-8.82500000e-02
5.79719375e-07,-9.07500000e-02
5.79879375e-07,-1.28125000e-01
5.80039375e-07,-1.25500000e-01
5.80199375e-07,-1.06625000e-01
5.80359375e-07,-1.21000000e-01
5.80519375e-07,-1.22625000e-01
5.80679375e-07,-9.08750000e-02
5.80839375e-07,-9.37500000e-02
5.80999375e-07,-1.20750000e-01
5.81159375e-07,-9.93750000e-02
5.81319375e-07,-7.82500000e-02
5.81479375e-07,-1.16250000e-01
5.81639375e-07,-1.32875000e-01
5.81799375e-07,-9.37500000e-02
5.81959375e-07,-8.12500000e-02
5.82119375e-07,-9.87500000e-02
5.82279375e-07,-8.86250000e-02
5.82439375e-07,-7.73750000e-02
5.82599375e-07,-9.72500000e-02
5.82759375e-07,-1.17625000e-01
5.82919375e-07,-1.23250000e-01
5.83079375e-07,-1.18000000e-01
5.83239375e-07,-9.25000000e-02
5.83399375e-07,-7.21250000e-02
5.83559375e-07,-9.46250000e-02
5.83719375e-07,-1.18750000e-01
5.83879375e-07,-8.93750000e-02
5.84039375e-07,-6.18750000e-02
5.84199375e-07,-9.16250000e-02
5.84359375e-07,-1.07500000e-01
5.84519375e-07,-7.38750000e-02
5.84679375e-07,-7.31250000e-02
5.84839375e-07,-1.05875000e-01
5.84999375e-07,-9.41250000e-02
5.85159375e-07,-7.36250000e-02
5.85319375e-07,-1.03625000e-01
5.85479375e-07,-1.26750000e-01
5.85639375e-07,-1.05000000e-01
5.85799375e-07,-8.73750000e-02
5.85959375e-07,-9.80000000e-02
5.86119375e-07,-1.16000000e-01
5.86279375e-07,-1.22750000e-01
5.86439375e-07,-1.13750000e-01
5.86599375e-07,-1.08750000e-01
5.86759375e-07,-1.16875000e-01
5.86919375e-07,-1.06500000e-01
5.87079375e-07,-7.36250000e-02
5.87239375e-07,-7.37500000e-02
5.87399375e-07,-1.19875000e-01
5.87559375e-07,-1.38375000e-01
5.87719375e-07,-1.04125000e-01
5.87879375e-07,-9.12500000e-02
5.88039375e-07,-1.12875000e-01
5.88199375e-07,-1.01875000e-01
5.88359375e-07,-8.18750000e-02
5.88519375e-07,-1.07875000e-01
5.88679375e-07,-1.23500000e-01
5.88839375e-07,-9.92500000e-02
5.88999375e-07,-9.37500000e-02
5.89159375e-07,-1.00875000e-01
5.89319375e-07,-9.05000000e-02
5.89479375e-07,-9.17500000e-02
5.89639375e-07,-9.43750000e-02
5.89799375e-07,-8.06250000e-02
5.89959375e-07,-9.53750000e-02
5.90119375e-07,-1.19000000e-01
5.90279375e-07,-9.61250000e-02
5.90439375e-07,-8.26250000e-02
5.90599375e-07,-1.17875000e-01
5.90759375e-07,-1.24250000e-01
5.90919375e-07,-8.51250000e-02
5.91079375e-07,-7.93750000e-02
5.91239375e-07,-1.08750000e-01
5.91399375e-07,-1.08625000e-01
5.91559375e-07,-9.17500000e-02
5.91719375e-07,-1.11500000e-01
5.91879375e-07,-1.33250000e-01
5.92039375e-07,-1.04375000e-01
5.92199375e-07,-7.67500000e-02
5.92359375e-07,-9.18750000e-02
5.92519375e-07,-9.58750000e-02
5.92679375e-07,-8.10000000e-02
5.92839375e-07,-8.51250000e-02
5.92999375e-07,-8.33750000e-02
5.93159375e-07,-7.66250000e-02
5.93319375e-07,-1.00625000e-01
5.93479375e-07,-1.08625000e-01
5.93639375e-07,-8.63750000e-02
5.93799375e-07,-1.07750000e-01
5.93959375e-07,-1.35875000e-01
5.94119375e-07,-9.51250000e-02
5.94279375e-07,-6.83750000e-02
5.94439375e-07,-1.01250000e-01
5.94599375e-07,-8.98750000e-02
5.94759375e-07,-4.47500000e-02
5.94919375e-07,-7.46250000e-02
5.95079375e-07,-1.22375000e-01
5.95239375e-07,-9.20000000e-02
5.95399375e-07,-5.78750000e-02
5.95559375e-07,-7.87500000e-02
5.95719375e-07,-8.95000000e-02
5.95879375e-07,-8.07500000e-02
5.96039375e-07,-9.18750000e-02
5.96199375e-07,-9.31250000e-02
5.96359375e-07,-7.88750000e-02
5.96519375e-07,-9.07500000e-02
5.96679375e-07,-1.02750000e-01
5.96839375e-07,-8.72500000e-02
5.96999375e-07,-8.41250000e-02
5.97159375e-07,-9.28750000e-02
5.97319375e-07,-8.35000000e-02
5.97479375e-07,-8.37500000e-02
5.97639375e-07,-1.01625000e-01
5.97799375e-07,-9.26250000e-02
5.97959375e-07,-6.66250000e-02
5.98119375e-07,-7.76250000e-02
5.98279375e-07,-1.10875000e-01
5.98439375e-07,-1.06750000e-01
5.98599375e-07,-7.66250000e-02
5.98759375e-07,-7.53750000e-02
5.98919375e-07,-8.92500000e-02
5.99079375e-07,-8.16250000e-02
5.99239375e-07,-8.03750000e-02
5.99399375e-07,-9.61250000e-02
5.99559375e-07,-9.55000000e-02
5.99719375e-07,-8.85000000e-02
5.99879375e-07,-8.62500000e-02
6.00039375e-07,-7.32500000e-02
6.00199375e-07,-8.26250000e-02
6.00359375e-07,-1.13000000e-01
6.00519375e-07,-9.37500000e-02
6.00679375e-07,-6.57500000e-02
6.00839375e-07,-1.06375000e-01
6.00999375e-07,-1.25875000e-01
6.01159375e-07,-6.78750000e-02
6.01319375e-07,-5.65000000e-02
6.01479375e-07,-1.17875000e-01
6.01639375e-07,-1.27875000e-01
6.01799375e-07,-7.98750000e-02
6.01959375e-07,-6.73750000e-02
6.02119375e-07,-9.41250000e-02
6.02279375e-07,-1.04250000e-01
6.02439375e-07,-8.76250000e-02
6.02599375e-07,-7.91250000e-02
6.02759375e-07,-9.61250000e-02
6.02919375e-07,-1.02625000e-01
6.03079375e-07,-7.60000000e-02
6.03239375e-07,-6.15000000e-02
6.03399375e-07,-8.52500000e-02
6.03559375e-07,-9.80000000e-02
6.03719375e-07,-7.16250000e-02
6.03879375e-07,-5.98750000e-02
6.04039375e-07,-9.61250000e-02
6.04199375e-07,-1.16250000e-01
6.04359375e-07,-7.65000000e-02
6.04519375e-07,-5.60000000e-02
6.04679375e-07,-1.00500000e-01
6.04839375e-07,-1.19250000e-01
6.04999375e-07,-8.02500000e-02
6.05159375e-07,-7.25000000e-02
6.05319375e-07,-1.01375000e-01
6.05479375e-07,-9.61250000e-02
6.05639375e-07,-7.77500000e-02
6.05799375e-07,-8.61250000e-02
6.05959375e-07,-8.91250000e-02
6.06119375e-07,-7.83750000e-02
6.06279375e-07,-7.65000000e-02
6.06439375e-07,-7.21250000e-02
6.06599375e-07,-7.33750000e-02
6.06759375e-07,-9.76250000e-02
6.06919375e-07,-1.02750000e-01
6.07079375e-07,-7.87500000e-02
6.07239375e-07,-8.07500000e-02
6.07399375e-07,-9.33750000e-02
6.07559375e-07,-7.47500000e-02
6.07719375e-07,-7.02500000e-02
6.07879375e-07,-9.30000000e-02
6.08039375e-07,-7.78750000e-02
6.08199375e-07,-4.22500000e-02
6.08359375e-07,-5.47500000e-02
6.08519375e-07,-8.62500000e-02
6.08679375e-07,-8.36250000e-02
6.08839375e-07,-6.78750000e-02
6.08999375e-07,-6.70000000e-02
6.09159375e-07,-7.81250000e-02
6.09319375e-07,-8.97500000e-02
6.09479375e-07,-8.07500000e-02
6.09639375e-07,-5.58750000e-02
6.09799375e-07,-6.28750000e-02
6.09959375e-07,-9.81250000e-02
6.10119375e-07,-9.22500000e-02
6.10279375e-07,-5.52500000e-02
6.10439375e-07,-6.57500000e-02
6.10599375e-07,-9.26250000e-02
6.10759375e-07,-6.66250000e-02
6.10919375e-07,-5.17500000e-02
6.11079375e-07,-8.98750000e-02
6.11239375e-07,-8.86250000e-02
6.11399375e-07,-4.68750000e-02
6.11559375e-07,-6.30000000e-02
6.11719375e-07,-9.98750000e-02
6.11879375e-07,-7.60000000e-02
6.12039375e-07,-5.01250000e-02
6.12199375e-07,-7.83750000e-02
6.12359375e-07,-1.07125000e-01
6.12519375e-07,-9.81250000e-02
6.12679375e-07,-7.66250000e-02
6.12839375e-07,-6.90000000e-02
6.12999375e-07,-7.66250000e-02
6.13159375e-07,-7.47500000e-02
6.13319375e-07,-5.43750000e-02
6.13479375e-07,-5.17500000e-02
6.13639375e-07,-8.10000000e-02
6.13799375e-07,-1.00875000e-01
6.13959375e-07,-9.00000000e-02
6.14119375e-07,-7.87500000e-02
6.14279375e-07,-8.75000000e-02
6.14439375e-07,-9.47500000e-02
6.14599375e-07,-8.71250000e-02
6.14759375e-07,-9.26250000e-02
6.14919375e-07,-1.15250000e-01
6.15079375e-07,-1.00250000e-01
6.15239375e-07,-5.62500000e-02
6.15399375e-07,-7.22500000e-02
6.15559375e-07,-1.29500000e-01
6.15719375e-07,-1.27000000e-01
6.15879375e-07,-9.38750000e-02
6.16039375e-07,-1.08125000e-01
6.16199375e-07,-1.24750000e-01
6.16359375e-07,-1.04375000e-01
6.16519375e-07,-9.76250000e-02
6.16679375e-07,-1.08875000e-01
6.16839375e-07,-1.00625000e-01
6.16999375e-07,-9.65000000e-02
6.17159375e-07,-1.20375000e-01
6.17319375e-07,-1.38750000e-01
6.17479375e-07,-1.25875000e-01
6.17639375e-07,-9.95000000e-02
6.17799375e-07,-8.78750000e-02
6.17959375e-07,-9.58750000e-02
6.18119375e-07,-1.04625000e-01
6.18279375e-07,-1.04750000e-01
6.18439375e-07,-1.04125000e-01
6.18599375e-07,-1.05625000e-01
6.18759375e-07,-1.07625000e-01
6.18919375e-07,-1.08375000e-01
6.19079375e-07,-1.08125000e-01
6.19239375e-07,-1.11750000e-01
6.19399375e-07,-1.08250000e-01
6.19559375e-07,-9.08750000e-02
6.19719375e-07,-9.16250000e-02
6.19879375e-07,-1.16375000e-01
6.20039375e-07,-1.24125000e-01
6.20199375e-07,-1.12500000e-01
6.20359375e-07,-1.02375000e-01
6.20519375e-07,-8.93750000e-02
6.20679375e-07,-9.21250000e-02
6.20839375e-07,-1.18500000e-01
6.20999375e-07,-1.18875000e-01
6.21159375e-07,-9.26250000e-02
6.21319375e-07,-9.33750000e-02
6.21479375e-07,-9.80000000e-02
6.21639375e-07,-7.51250000e-02
6.21799375e-07,-7.68750000e-02
6.21959375e-07,-1.07625000e-01
6.22119375e-07,-1.05125000e-01
6.22279375e-07,-9.02500000e-02
6.22439375e-07,-1.07500000e-01
6.22599375e-07,-1.05750000e-01
6.22759375e-07,-6.43750000e-02
6.22919375e-07,-5.43750000e-02
6.23079375e-07,-8.17500000e-02
6.23239375e-07,-8.67500000e-02
6.23399375e-07,-8.01250000e-02
6.23559375e-07,-8.68750000e-02
6.23719375e-07,-8.12500000e-02
6.23879375e-07,-8.03750000e-02
6.24039375e-07,-1.08125000e-01
6.24199375e-07,-1.11000000e-01
6.24359375e-07,-8.46250000e-02
6.24519375e-07,-9.30000000e-02
6.24679375e-07,-1.06000000e-01
6.24839375e-07,-8.48750000e-02
6.24999375e-07,-9.22500000e-02
6.25159375e-07,-1.20125000e-01
6.25319375e-07,-1.00875000e-01
6.25479375e-07,-8.62500000e-02
6.25639375e-07,-1.16625000e-01
6.25799375e-07,-1.23000000e-01
6.25959375e-07,-1.01250000e-01
6.26119375e-07,-9.52500000e-02
6.26279375e-07,-8.71250000e-02
6.26439375e-07,-8.83750000e-02
6.26599375e-07,-1.16500000e-01
6.26759375e-07,-1.13375000e-01
6.26919375e-07,-8.52500000e-02
6.27079375e-07,-1.04250000e-01
6.27239375e-07,-1.29250000e-01
6.27399375e-07,-9.91250000e-02
6.27559375e-07,-8.26250000e-02
6.27719375e-07,-1.22500000e-01
6.27879375e-07,-1.37125000e-01
6.28039375e-07,-1.01375000e-01
6.28199375e-07,-9.21250000e-02
6.28359375e-07,-1.13875000e-01
6.28519375e-07,-1.04750000e-01
6.28679375e-07,-8.62500000e-02
6.28839375e-07,-1.02250000e-01
6.28999375e-07,-1.12875000e-01
6.29159375e-07,-9.32500000e-02
6.29319375e-07,-8.32500000e-02
6.29479375e-07,-9.70000000e-02
6.29639375e-07,-1.17125000e-01
6.29799375e-07,-1.22125000e-01
6.29959375e-07,-9.68750000e-02
6.30119375e-07,-8.30000000e-02
6.30279375e-07,-1.15125000e-01
6.30439375e-07,-1.26125000e-01
6.30599375e-07,-8.53750000e-02
6.30759375e-07,-7.87500000e-02
6.30919375e-07,-1.18750000e-01
6.31079375e-07,-1.20000000e-01
6.31239375e-07,-8.73750000e-02
6.31399375e-07,-8.77500000e-02
6.31559375e-07,-1.07250000e-01
6.31719375e-07,-1.02000000e-01
6.31879375e-07,-8.26250000e-02
6.32039375e-07,-7.90000000e-02
6.32199375e-07,-9.42500000e-02
6.32359375e-07,-9.85000000e-02
6.32519375e-07,-7.48750000e-02
6.32679375e-07,-6.73750000e-02
6.32839375e-07,-1.01125000e-01
6.32999375e-07,-1.12625000e-01
6.33159375e-07,-7.33750000e-02
6.33319375e-07,-5.63750000e-02
6.33479375e-07,-8.70000000e-02
6.33639375e-07,-1.05500000e-01
6.33799375e-07,-9.60000000e-02
6.33959375e-07,-9.12500000e-02
6.34119375e-07,-9.71250000e-02
6.34279375e-07,-1.03750000e-01
6.34439375e-07,-1.03000000e-01
6.34599375e-07,-9.26250000e-02
6.34759375e-07,-9.25000000e-02
6.34919375e-07,-9.56250000e-02
6.35079375e-07,-7.16250000e-02
6.35239375e-07,-5.76250000e-02
6.35399375e-07,-9.08750000e-02
6.35559375e-07,-1.03250000e-01
6.35719375e-07,-6.73750000e-02
6.35879375e-07,-6.53750000e-02
6.36039375e-07,-9.43750000e-02
6.36199375e-07,-8.17500000e-02
6.36359375e-07,-6.60000000e-02
6.36519375e-07,-9.06250000e-02
6.36679375e-07,-9.65000000e-02
6.36839375e-07,-7.40000000e-02
6.36999375e-07,-7.62500000e-02
6.37159375e-07,-9.08750000e-02
6.37319375e-07,-9.72500000e-02
6.37479375e-07,-1.04125000e-01
6.37639375e-07,-8.85000000e-02
6.37799375e-07,-6.68750000e-02
6.37959375e-07,-8.88750000e-02
6.38119375e-07,-1.01125000e-01
6.38279375e-07,-6.33750000e-02
6.38439375e-07,-7.06250000e-02
6.38599375e-07,-1.27750000e-01
6.38759375e-07,-1.14500000e-01
6.38919375e-07,-6.23750000e-02
6.39079375e-07,-8.18750000e-02
6.39239375e-07,-1.21125000e-01
6.39399375e-07,-1.12500000e-01
6.39559375e-07,-1.04500000e-01
6.39719375e-07,-1.15625000e-01
6.39879375e-07,-1.21000000e-01
6.40039375e-07,-1.22625000e-01
6.40199375e-07,-1.03500000e-01
6.40359375e-07,-7.61250000e-02
6.40519375e-07,-1.00750000e-01
6.40679375e-07,-1.36125000e-01
6.40839375e-07,-1.08125000e-01
6.40999375e-07,-8.53750000e-02
6.41159375e-07,-1.18250000e-01
6.41319375e-07,-1.25750000e-01
6.41479375e-07,-1.02625000e-01
6.41639375e-07,-1.22000000e-01
6.41799375e-07,-1.41625000e-01
6.41959375e-07,-1.05625000e-01
6.42119375e-07,-8.36250000e-02
6.42279375e-07,-1.14500000e-01
6.42439375e-07,-1.34500000e-01
6.42599375e-07,-1.23000000e-01
6.42759375e-07,-1.18125000e-01
6.42919375e-07,-1.22125000e-01
6.43079375e-07,-1.21625000e-01
6.43239375e-07,-1.21500000e-01
6.43399375e-07,-1.09125000e-01
6.43559375e-07,-8.67500000e-02
6.43719375e-07,-9.92500000e-02
6.43879375e-07,-1.32500000e-01
6.44039375e-07,-1.14750000e-01
6.44199375e-07,-7.97500000e-02
6.44359375e-07,-1.04875000e-01
6.44519375e-07,-1.30750000e-01
6.44679375e-07,-9.41250000e-02
6.44839375e-07,-7.32500000e-02
6.44999375e-07,-1.01750000e-01
6.45159375e-07,-1.03000000e-01
6.45319375e-07,-7.20000000e-02
6.45479375e-07,-6.93750000e-02
6.45639375e-07,-9.17500000e-02
6.45799375e-07,-1.02000000e-01
6.45959375e-07,-8.97500000e-02
6.46119375e-07,-7.07500000e-02
6.46279375e-07,-6.95000000e-02
6.46439375e-07,-7.66250000e-02
6.46599375e-07,-6.81250000e-02
6.46759375e-07,-6.60000000e-02
6.46919375e-07,-8.88750000e-02
6.47079375e-07,-9.70000000e-02
6.47239375e-07,-7.07500000e-02
6.47399375e-07,-5.88750000e-02
6.47559375e-07,-9.00000000e-02
6.47719375e-07,-1.09875000e-01
6.47879375e-07,-8.17500000e-02
6.48039375e-07,-6.65000000e-02
6.48199375e-07,-9.70000000e-02
6.48359375e-07,-1.05875000e-01
6.48519375e-07,-7.86250000e-02
6.48679375e-07,-7.55000000e-02
6.48839375e-07,-8.73750000e-02
6.48999375e-07,-7.22500000e-02
6.49159375e-07,-5.22500000e-02
6.49319375e-07,-5.32500000e-02
6.49479375e-07,-6.61250000e-02
6.49639375e-07,-8.58750000e-02
6.49799375e-07,-9.86250000e-02
6.49959375e-07,-8.65000000e-02
6.50119375e-07,-7.10000000e-02
6.50279375e-07,-7.63750000e-02
6.50439375e-07,-7.73750000e-02
6.50599375e-07,-6.38750000e-02
6.50759375e-07,-8.00000000e-02
6.50919375e-07,-1.12125000e-01
6.51079375e-07,-9.08750000e-02
6.51239375e-07,-5.43750000e-02
6.51399375e-07,-7.95000000e-02
6.51559375e-07,-1.00875000e-01
6.51719375e-07,-6.58750000e-02
6.51879375e-07,-5.97500000e-02
6.52039375e-07,-9.23750000e-02
6.52199375e-07,-8.07500000e-02
6.52359375e-07,-6.00000000e-02
6.52519375e-07,-8.88750000e-02
6.52679375e-07,-1.03000000e-01
6.52839375e-07,-7.63750000e-02
6.52999375e-07,-7.33750000e-02
6.53159375e-07,-9.15000000e-02
6.53319375e-07,-9.63750000e-02
6.53479375e-07,-1.13500000e-01
6.53639375e-07,-1.29750000e-01
6.53799375e-07,-9.81250000e-02
6.53959375e-07,-6.88750000e-02
6.54119375e-07,-9.33750000e-02
6.54279375e-07,-1.07750000e-01
6.54439375e-07,-8.41250000e-02
6.54599375e-07,-8.46250000e-02
6.54759375e-07,-9.70000000e-02
6.54919375e-07,-7.41250000e-02
6.55079375e-07,-7.08750000e-02
6.55239375e-07,-1.12750000e-01
6.55399375e-07,-1.18750000e-01
6.55559375e-07,-8.35000000e-02
6.55719375e-07,-8.87500000e-02
6.55879375e-07,-1.17875000e-01
6.56039375e-07,-1.00375000e-01
6.56199375e-07,-6.77500000e-02
6.56359375e-07,-8.06250000e-02
6.56519375e-07,-1.10500000e-01
6.56679375e-07,-1.12875000e-01
6.56839375e-07,-1.03750000e-01
6.56999375e-07,-9.91250000e-02
6.57159375e-07,-8.95000000e-02
6.57319375e-07,-8.56250000e-02
6.57479375e-07,-9.01250000e-02
6.57639375e-07,-7.97500000e-02
6.57799375e-07,-7.07500000e-02
6.57959375e-07,-8.62500000e-02
6.58119375e-07,-9.31250000e-02
6.58279375e-07,-9.13750000e-02
6.58439375e-07,-1.13500000e-01
6.58599375e-07,-1.10750000e-01
6.58759375e-07,-6.65000000e-02
6.58919375e-07,-7.61250000e-02
6.59079375e-07,-1.26500000e-01
6.59239375e-07,-1.09750000e-01
6.59399375e-07,-7.18750000e-02
6.59559375e-07,-9.18750000e-02
6.59719375e-07,-1.05625000e-01
6.59879375e-07,-8.46250000e-02
6.60039375e-07,-8.31250000e-02
6.60199375e-07,-8.47500000e-02
6.60359375e-07,-7.16250000e-02
6.60519375e-07,-8.52500000e-02
6.60679375e-07,-1.04250000e-01
6.60839375e-07,-8.56250000e-02
6.60999375e-07,-7.55000000e-02
6.61159375e-07,-9.91250000e-02
6.61319375e-07,-9.93750000e-02
6.61479375e-07,-7.35000000e-02
6.61639375e-07,-7.86250000e-02
6.61799375e-07,-9.75000000e-02
6.61959375e-07,-8.30000000e-02
6.62119375e-07,-7.27500000e-02
6.62279375e-07,-1.01375000e-01
6.62439375e-07,-1.15500000e-01
6.62599375e-07,-8.95000000e-02
6.62759375e-07,-7.57500000e-02
6.62919375e-07,-8.77500000e-02
6.63079375e-07,-8.70000000e-02
6.63239375e-07,-7.62500000e-02
6.63399375e-07,-8.12500000e-02
6.63559375e-07,-9.16250000e-02
6.63719375e-07,-9.21250000e-02
6.63879375e-07,-9.18750000e-02
6.64039375e-07,-9.43750000e-02
6.64199375e-07,-9.21250000e-02
6.64359375e-07,-8.68750000e-02
6.64519375e-07,-8.60000000e-02
6.64679375e-07,-8.65000000e-02
6.64839375e-07,-8.36250000e-02
6.64999375e-07,-7.76250000e-02
6.65159375e-07,-7.20000000e-02
6.65319375e-07,-8.08750000e-02
6.65479375e-07,-1.05375000e-01
6.65639375e-07,-1.09875000e-01
6.65799375e-07,-8.66250000e-02
6.65959375e-07,-8.07500000e-02
6.66119375e-07,-9.41250000e-02
6.66279375e-07,-8.82500000e-02
6.66439375e-07,-8.22500000e-02
6.66599375e-07,-9.56250000e-02
6.66759375e-07,-9.41250000e-02
6.66919375e-07,-8.55000000e-02
6.67079375e-07,-1.04250000e-01
6.67239375e-07,-1.17375000e-01
6.67399375e-07,-9.78750000e-02
6.67559375e-07,-7.83750000e-02
6.67719375e-07,-7.73750000e-02
6.67879375e-07,-9.61250000e-02
6.68039375e-07,-1.27125000e-01
6.68199375e-07,-1.21250000e-01
6.68359375e-07,-7.56250000e-02
6.68519375e-07,-6.97500000e-02
6.68679375e-07,-1.08750000e-01
6.68839375e-07,-1.14375000e-01
6.68999375e-07,-9.23750000e-02
6.69159375e-07,-1.00625000e-01
6.69319375e-07,-1.13875000e-01
6.69479375e-07,-9.15000000e-02
6.69639375e-07,-7.25000000e-02
6.69799375e-07,-9.06250000e-02
6.69959375e-07,-1.07750000e-01
6.70119375e-07,-9.51250000e-02
6.70279375e-07,-8.13750000e-02
6.70439375e-07,-8.98750000e-02
6.70599375e-07,-1.04500000e-01
6.70759375e-07,-1.08625000e-01
6.70919375e-07,-9.66250000e-02
6.71079375e-07,-7.63750000e-02
6.71239375e-07,-8.00000000e-02
6.71399375e-07,-1.08125000e-01
6.71559375e-07,-1.03625000e-01
6.71719375e-07,-7.12500000e-02
6.71879375e-07,-8.83750000e-02
6.72039375e-07,-1.24875000e-01
6.72199375e-07,-9.88750000e-02
6.72359375e-07,-7.92500000e-02
6.72519375e-07,-1.23750000e-01
6.72679375e-07,-1.23375000e-01
6.72839375e-07,-6.95000000e-02
6.72999375e-07,-8.80000000e-02
6.73159375e-07,-1.31875000e-01
6.73319375e-07,-9.23750000e-02
6.73479375e-07,-5.71250000e-02
6.73639375e-07,-9.45000000e-02
6.73799375e-07,-1.15000000e-01
6.73959375e-07,-9.82500000e-02
6.74119375e-07,-9.86250000e-02
6.74279375e-07,-9.96250000e-02
6.74439375e-07,-8.80000000e-02
6.74599375e-07,-8.46250000e-02
6.74759375e-07,-7.65000000e-02
6.74919375e-07,-7.62500000e-02
6.75079375e-07,-1.07875000e-01
6.75239375e-07,-1.17375000e-01
6.75399375e-07,-8.35000000e-02
6.75559375e-07,-8.31250000e-02
6.75719375e-07,-1.17000000e-01
6.75879375e-07,-1.01625000e-01
6.76039375e-07,-6.15000000e-02
6.76199375e-07,-8.02500000e-02
6.76359375e-07,-1.21000000e-01
6.76519375e-07,-1.12250000e-01
6.76679375e-07,-9.02500000e-02
6.76839375e-07,-1.02250000e-01
6.76999375e-07,-1.13625000e-01
6.77159375e-07,-1.00750000e-01
6.77319375e-07,-9.46250000e-02
6.77479375e-07,-1.07250000e-01
6.77639375e-07,-1.16625000e-01
6.77799375e-07,-1.06875000e-01
6.77959375e-07,-8.82500000e-02
6.78119375e-07,-9.68750000e-02
6.78279375e-07,-1.33750000e-01
6.78439375e-07,-1.34500000e-01
6.78599375e-07,-9.28750000e-02
6.78759375e-07,-9.15000000e-02
6.78919375e-07,-1.25375000e-01
6.79079375e-07,-1.10125000e-01
6.79239375e-07,-8.20000000e-02
6.79399375e-07,-1.16375000e-01
6.79559375e-07,-1.48500000e-01
6.79719375e-07,-1.17250000e-01
6.79879375e-07,-8.85000000e-02
6.80039375e-07,-1.02875000e-01
6.80199375e-07,-1.19750000e-01
6.80359375e-07,-1.18500000e-01
6.80519375e-07,-1.09375000e-01
6.80679375e-07,-1.04125000e-01
6.80839375e-07,-1.09500000e-01
6.80999375e-07,-1.06125000e-01
6.81159375e-07,-8.48750000e-02
6.81319375e-07,-8.56250000e-02
6.81479375e-07,-1.17000000e-01
6.81639375e-07,-1.25375000e-01
6.81799375e-07,-1.04875000e-01
6.81959375e-07,-1.06750000e-01
6.82119375e-07,-1.24875000e-01
6.82279375e-07,-1.10750000e-01
6.82439375e-07,-8.58750000e-02
6.82599375e-07,-9.81250000e-02
6.82759375e-07,-1.15875000e-01
6.82919375e-07,-1.03250000e-01
6.83079375e-07,-9.32500000e-02
6.83239375e-07,-9.55000000e-02
6.83399375e-07,-8.78750000e-02
6.83559375e-07,-9.16250000e-02
6.83719375e-07,-1.11250000e-01
6.83879375e-07,-1.13125000e-01
6.84039375e-07,-1.07375000e-01
6.84199375e-07,-1.04875000e-01
6.84359375e-07,-8.97500000e-02
6.84519375e-07,-9.17500000e-02
6.84679375e-07,-1.18125000e-01
6.84839375e-07,-1.09125000e-01
6.84999375e-07,-7.47500000e-02
6.85159375e-07,-8.28750000e-02
6.85319375e-07,-1.19750000e-01
6.85479375e-07,-1.25625000e-01
6.85639375e-07,-9.67500000e-02
6.85799375e-07,-8.32500000e-02
6.85959375e-07,-1.10875000e-01
6.86119375e-07,-1.25750000e-01
6.86279375e-07,-1.00125000e-01
6.86439375e-07,-9.50000000e-02
6.86599375e-07,-1.12125000e-01
6.86759375e-07,-1.03000000e-01
6.86919375e-07,-1.01750000e-01
6.87079375e-07,-1.16875000e-01
6.87239375e-07,-9.76250000e-02
6.87399375e-07,-8.02500000e-02
6.87559375e-07,-9.95000000e-02
6.87719375e-07,-1.07500000e-01
6.87879375e-07,-1.06875000e-01
6.88039375e-07,-1.12375000e-01
6.88199375e-07,-9.16250000e-02
6.88359375e-07,-8.70000000e-02
6.88519375e-07,-1.26000000e-01
6.88679375e-07,-1.21250000e-01
6.88839375e-07,-7.90000000e-02
6.88999375e-07,-1.00250000e-01
6.89159375e-07,-1.43500000e-01
6.89319375e-07,-1.20875000e-01
6.89479375e-07,-8.32500000e-02
6.89639375e-07,-9.35000000e-02
6.89799375e-07,-1.15750000e-01
6.89959375e-07,-1.04500000e-01
6.90119375e-07,-7.13750000e-02
6.90279375e-07,-6.20000000e-02
6.90439375e-07,-9.40000000e-02
6.90599375e-07,-1.20375000e-01
6.90759375e-07,-1.02125000e-01
6.90919375e-07,-7.78750000e-02
6.91079375e-07,-8.66250000e-02
