Model,MSO68B
Channel,CH8
Label,
Waveform Type,ANALOG
Digital Type,None
Horizontal Units,s
Sample Interval,1.60000000e-10
Record Length,7500
Zero Index,1949.79687500
Vertical Units,V
,
ANALOG_Thumbnail,
yOffset,0.000000
yPosition,0.440000

Labels,
TIME,CH8
-2.06367500e-07,-6.09375000e-03
-2.06207500e-07,3.14062500e-02
-2.06047500e-07,-2.20312500e-02
-2.05887500e-07,-4.85937500e-02
-2.05727500e-07,2.21875000e-02
-2.05567500e-07,3.25000000e-02
-2.05407500e-07,-4.92187500e-02
-2.05247500e-07,-6.14062500e-02
-2.05087500e-07,2.03125000e-03
-2.04927500e-07,1.23437500e-02
-2.04767500e-07,-2.15625000e-02
-2.04607500e-07,-1.18750000e-02
-2.04447500e-07,2.78125000e-02
-2.04287500e-07,3.01562500e-02
-2.04127500e-07,-1.31250000e-02
-2.03967500e-07,-4.09375000e-02
-2.03807500e-07,-1.56250000e-03
-2.03647500e-07,4.71875000e-02
-2.03487500e-07,2.03125000e-02
-2.03327500e-07,-1.98437500e-02
-2.03167500e-07,1.14062500e-02
-2.03007500e-07,3.53125000e-02
-2.02847500e-07,-2.81250000e-03
-2.02687500e-07,-8.28125000e-03
-2.02527500e-07,3.23437500e-02
-2.02367500e-07,2.78125000e-02
-2.02207500e-07,-2.18750000e-03
-2.02047500e-07,8.43750000e-03
-2.01887500e-07,1.98437500e-02
-2.01727500e-07,-8.12500000e-03
-2.01567500e-07,-2.51562500e-02
-2.01407500e-07,4.84375000e-03
-2.01247500e-07,3.15625000e-02
-2.01087500e-07,1.43750000e-02
-2.00927500e-07,-9.37500000e-04
-2.00767500e-07,1.39062500e-02
-2.00607500e-07,1.43750000e-02
-2.00447500e-07,1.56250000e-03
-2.00287500e-07,8.59375000e-03
-2.00127500e-07,5.93750000e-03
-1.99967500e-07,-2.96875000e-03
-1.99807500e-07,1.48437500e-02
-1.99647500e-07,3.28125000e-03
-1.99487500e-07,-3.51562500e-02
-1.99327500e-07,-3.75000000e-03
-1.99167500e-07,3.60937500e-02
-1.99007500e-07,-8.59375000e-03
-1.98847500e-07,-2.46875000e-02
-1.98687500e-07,3.40625000e-02
-1.98527500e-07,3.25000000e-02
-1.98367500e-07,-1.96875000e-02
-1.98207500e-07,-9.53125000e-03
-1.98047500e-07,1.85937500e-02
-1.97887500e-07,4.68750000e-04
-1.97727500e-07,-1.51562500e-02
-1.97567500e-07,-4.37500000e-03
-1.97407500e-07,5.31250000e-03
-1.97247500e-07,6.56250000e-03
-1.97087500e-07,-8.12500000e-03
-1.96927500e-07,-2.73437500e-02
-1.96767500e-07,-1.06250000e-02
-1.96607500e-07,1.82812500e-02
-1.96447500e-07,1.09375000e-03
-1.96287500e-07,-1.68750000e-02
-1.96127500e-07,2.07812500e-02
-1.95967500e-07,3.76562500e-02
-1.95807500e-07,-6.40625000e-03
-1.95647500e-07,-1.10937500e-02
-1.95487500e-07,3.25000000e-02
-1.95327500e-07,2.37500000e-02
-1.95167500e-07,-9.53125000e-03
-1.95007500e-07,6.87500000e-03
-1.94847500e-07,2.10937500e-02
-1.94687500e-07,3.43750000e-03
-1.94527500e-07,7.18750000e-03
-1.94367500e-07,2.03125000e-02
-1.94207500e-07,8.28125000e-03
-1.94047500e-07,1.71875000e-03
-1.93887500e-07,9.06250000e-03
-1.93727500e-07,9.21875000e-03
-1.93567500e-07,1.82812500e-02
-1.93407500e-07,3.43750000e-02
-1.93247500e-07,2.56250000e-02
-1.93087500e-07,1.26562500e-02
-1.92927500e-07,2.82812500e-02
-1.92767500e-07,3.39062500e-02
-1.92607500e-07,1.56250000e-03
-1.92447500e-07,-1.20312500e-02
-1.92287500e-07,1.71875000e-02
-1.92127500e-07,2.76562500e-02
-1.91967500e-07,8.12500000e-03
-1.91807500e-07,1.29687500e-02
-1.91647500e-07,3.39062500e-02
-1.91487500e-07,2.70312500e-02
-1.91327500e-07,9.21875000e-03
-1.91167500e-07,1.31250000e-02
-1.91007500e-07,2.79687500e-02
-1.90847500e-07,2.29687500e-02
-1.90687500e-07,-4.37500000e-03
-1.90527500e-07,-6.56250000e-03
-1.90367500e-07,3.07812500e-02
-1.90207500e-07,3.73437500e-02
-1.90047500e-07,-1.56250000e-03
-1.89887500e-07,-8.59375000e-03
-1.89727500e-07,2.06250000e-02
-1.89567500e-07,2.78125000e-02
-1.89407500e-07,1.62500000e-02
-1.89247500e-07,1.29687500e-02
-1.89087500e-07,1.70312500e-02
-1.88927500e-07,1.70312500e-02
-1.88767500e-07,-1.56250000e-03
-1.88607500e-07,-7.34375000e-03
-1.88447500e-07,3.18750000e-02
-1.88287500e-07,4.53125000e-02
-1.88127500e-07,-3.12500000e-03
-1.87967500e-07,-2.06250000e-02
-1.87807500e-07,3.59375000e-03
-1.87647500e-07,-9.84375000e-03
-1.87487500e-07,-2.76562500e-02
-1.87327500e-07,4.53125000e-03
-1.87167500e-07,2.90625000e-02
-1.87007500e-07,1.95312500e-02
-1.86847500e-07,1.76562500e-02
-1.86687500e-07,1.96875000e-02
-1.86527500e-07,7.03125000e-03
-1.86367500e-07,-5.15625000e-03
-1.86207500e-07,-1.43750000e-02
-1.86047500e-07,-1.73437500e-02
-1.85887500e-07,-9.37500000e-04
-1.85727500e-07,1.56250000e-03
-1.85567500e-07,-2.93750000e-02
-1.85407500e-07,-2.84375000e-02
-1.85247500e-07,1.93750000e-02
-1.85087500e-07,2.32812500e-02
-1.84927500e-07,-1.98437500e-02
-1.84767500e-07,-1.93750000e-02
-1.84607500e-07,4.37500000e-03
-1.84447500e-07,-1.82812500e-02
-1.84287500e-07,-4.21875000e-02
-1.84127500e-07,-1.64062500e-02
-1.83967500e-07,2.18750000e-03
-1.83807500e-07,-2.65625000e-02
-1.83647500e-07,-5.37500000e-02
-1.83487500e-07,-3.89062500e-02
-1.83327500e-07,-8.43750000e-03
-1.83167500e-07,-4.68750000e-04
-1.83007500e-07,-9.37500000e-03
-1.82847500e-07,-5.78125000e-03
-1.82687500e-07,9.53125000e-03
-1.82527500e-07,1.71875000e-03
-1.82367500e-07,-2.85937500e-02
-1.82207500e-07,-2.31250000e-02
-1.82047500e-07,2.28125000e-02
-1.81887500e-07,2.28125000e-02
-1.81727500e-07,-2.62500000e-02
-1.81567500e-07,-1.82812500e-02
-1.81407500e-07,2.98437500e-02
-1.81247500e-07,9.21875000e-03
-1.81087500e-07,-2.71875000e-02
-1.80927500e-07,1.40625000e-02
-1.80767500e-07,4.37500000e-02
-1.80607500e-07,-2.34375000e-03
-1.80447500e-07,-2.48437500e-02
-1.80287500e-07,4.68750000e-03
-1.80127500e-07,8.12500000e-03
-1.79967500e-07,-6.40625000e-03
-1.79807500e-07,8.90625000e-03
-1.79647500e-07,2.59375000e-02
-1.79487500e-07,2.14062500e-02
-1.79327500e-07,9.84375000e-03
-1.79167500e-07,-8.43750000e-03
-1.79007500e-07,-1.93750000e-02
-1.78847500e-07,1.40625000e-03
-1.78687500e-07,1.73437500e-02
-1.78527500e-07,-6.71875000e-03
-1.78367500e-07,-1.75000000e-02
-1.78207500e-07,1.51562500e-02
-1.78047500e-07,2.40625000e-02
-1.77887500e-07,-8.12500000e-03
-1.77727500e-07,-5.78125000e-03
-1.77567500e-07,3.21875000e-02
-1.77407500e-07,2.37500000e-02
-1.77247500e-07,-2.04687500e-02
-1.77087500e-07,-1.20312500e-02
-1.76927500e-07,3.75000000e-02
-1.76767500e-07,3.59375000e-02
-1.76607500e-07,-1.21875000e-02
-1.76447500e-07,-2.21875000e-02
-1.76287500e-07,1.09375000e-03
-1.76127500e-07,-7.34375000e-03
-1.75967500e-07,-2.87500000e-02
-1.75807500e-07,-2.04687500e-02
-1.75647500e-07,-9.68750000e-03
-1.75487500e-07,-1.28125000e-02
-1.75327500e-07,-8.75000000e-03
-1.75167500e-07,3.12500000e-03
-1.75007500e-07,1.81250000e-02
-1.74847500e-07,2.07812500e-02
-1.74687500e-07,-9.21875000e-03
-1.74527500e-07,-2.17187500e-02
-1.74367500e-07,1.32812500e-02
-1.74207500e-07,1.37500000e-02
-1.74047500e-07,-3.12500000e-02
-1.73887500e-07,-2.76562500e-02
-1.73727500e-07,3.43750000e-03
-1.73567500e-07,-7.50000000e-03
-1.73407500e-07,-1.32812500e-02
-1.73247500e-07,3.90625000e-03
-1.73087500e-07,-1.31250000e-02
-1.72927500e-07,-3.50000000e-02
-1.72767500e-07,-1.59375000e-02
-1.72607500e-07,-1.56250000e-03
-1.72447500e-07,-4.21875000e-03
-1.72287500e-07,5.31250000e-03
-1.72127500e-07,-7.81250000e-04
-1.71967500e-07,-2.15625000e-02
-1.71807500e-07,-4.68750000e-03
-1.71647500e-07,1.40625000e-02
-1.71487500e-07,-2.03125000e-02
-1.71327500e-07,-4.54687500e-02
-1.71167500e-07,-1.50000000e-02
-1.71007500e-07,7.81250000e-04
-1.70847500e-07,-3.34375000e-02
-1.70687500e-07,-5.12500000e-02
-1.70527500e-07,-1.73437500e-02
-1.70367500e-07,1.82812500e-02
-1.70207500e-07,1.62500000e-02
-1.70047500e-07,-1.56250000e-04
-1.69887500e-07,-1.20312500e-02
-1.69727500e-07,-2.87500000e-02
-1.69567500e-07,-3.42187500e-02
-1.69407500e-07,-1.71875000e-02
-1.69247500e-07,-6.09375000e-03
-1.69087500e-07,-1.01562500e-02
-1.68927500e-07,-2.35937500e-02
-1.68767500e-07,-4.14062500e-02
-1.68607500e-07,-2.64062500e-02
-1.68447500e-07,4.84375000e-03
-1.68287500e-07,-1.56250000e-02
-1.68127500e-07,-2.59375000e-02
-1.67967500e-07,3.54687500e-02
-1.67807500e-07,3.50000000e-02
-1.67647500e-07,-5.84375000e-02
-1.67487500e-07,-5.78125000e-02
-1.67327500e-07,2.53125000e-02
-1.67167500e-07,1.56250000e-04
-1.67007500e-07,-7.23437500e-02
-1.66847500e-07,-2.96875000e-02
-1.66687500e-07,3.42187500e-02
-1.66527500e-07,-7.03125000e-03
-1.66367500e-07,-5.43750000e-02
-1.66207500e-07,-1.59375000e-02
-1.66047500e-07,2.73437500e-02
-1.65887500e-07,8.28125000e-03
-1.65727500e-07,-3.56250000e-02
-1.65567500e-07,-6.00000000e-02
-1.65407500e-07,-4.10937500e-02
-1.65247500e-07,1.71875000e-03
-1.65087500e-07,5.15625000e-03
-1.64927500e-07,-1.54687500e-02
-1.64767500e-07,1.25000000e-03
-1.64607500e-07,9.21875000e-03
-1.64447500e-07,-2.54687500e-02
-1.64287500e-07,-2.50000000e-02
-1.64127500e-07,1.10937500e-02
-1.63967500e-07,4.37500000e-03
-1.63807500e-07,-2.42187500e-02
-1.63647500e-07,-2.64062500e-02
-1.63487500e-07,-2.09375000e-02
-1.63327500e-07,-2.03125000e-02
-1.63167500e-07,-2.10937500e-02
-1.63007500e-07,-1.89062500e-02
-1.62847500e-07,-7.81250000e-04
-1.62687500e-07,8.28125000e-03
-1.62527500e-07,-9.37500000e-03
-1.62367500e-07,-1.48437500e-02
-1.62207500e-07,-1.71875000e-03
-1.62047500e-07,-9.06250000e-03
-1.61887500e-07,-3.28125000e-02
-1.61727500e-07,-3.56250000e-02
-1.61567500e-07,-5.31250000e-03
-1.61407500e-07,1.17187500e-02
-1.61247500e-07,-2.81250000e-02
-1.61087500e-07,-6.03125000e-02
-1.60927500e-07,-2.31250000e-02
-1.60767500e-07,6.71875000e-03
-1.60607500e-07,-2.21875000e-02
-1.60447500e-07,-4.00000000e-02
-1.60287500e-07,-2.00000000e-02
-1.60127500e-07,-6.25000000e-03
-1.59967500e-07,-1.06250000e-02
-1.59807500e-07,-1.78125000e-02
-1.59647500e-07,-2.15625000e-02
-1.59487500e-07,-3.40625000e-02
-1.59327500e-07,-6.03125000e-02
-1.59167500e-07,-5.59375000e-02
-1.59007500e-07,-1.06250000e-02
-1.58847500e-07,-5.15625000e-03
-1.58687500e-07,-5.71875000e-02
-1.58527500e-07,-6.93750000e-02
-1.58367500e-07,-1.81250000e-02
-1.58207500e-07,-4.68750000e-03
-1.58047500e-07,-6.25000000e-02
-1.57887500e-07,-8.40625000e-02
-1.57727500e-07,-2.42187500e-02
-1.57567500e-07,2.65625000e-03
-1.57407500e-07,-4.09375000e-02
-1.57247500e-07,-4.14062500e-02
-1.57087500e-07,5.31250000e-03
-1.56927500e-07,-3.90625000e-03
-1.56767500e-07,-4.39062500e-02
-1.56607500e-07,-3.54687500e-02
-1.56447500e-07,-8.12500000e-03
-1.56287500e-07,-1.53125000e-02
-1.56127500e-07,-4.71875000e-02
-1.55967500e-07,-5.15625000e-02
-1.55807500e-07,-1.09375000e-02
-1.55647500e-07,2.18750000e-03
-1.55487500e-07,-4.34375000e-02
-1.55327500e-07,-5.56250000e-02
-1.55167500e-07,-1.15625000e-02
-1.55007500e-07,-4.53125000e-03
-1.54847500e-07,-4.79687500e-02
-1.54687500e-07,-6.54687500e-02
-1.54527500e-07,-3.09375000e-02
-1.54367500e-07,6.40625000e-03
-1.54207500e-07,-6.25000000e-04
-1.54047500e-07,-2.25000000e-02
-1.53887500e-07,-1.70312500e-02
-1.53727500e-07,-1.87500000e-02
-1.53567500e-07,-3.75000000e-02
-1.53407500e-07,-1.87500000e-02
-1.53247500e-07,1.31250000e-02
-1.53087500e-07,-5.31250000e-03
-1.52927500e-07,-3.82812500e-02
-1.52767500e-07,-3.37500000e-02
-1.52607500e-07,-1.32812500e-02
-1.52447500e-07,-6.87500000e-03
-1.52287500e-07,-1.04687500e-02
-1.52127500e-07,-3.12500000e-03
-1.51967500e-07,1.29687500e-02
-1.51807500e-07,1.71875000e-03
-1.51647500e-07,-3.04687500e-02
-1.51487500e-07,-2.89062500e-02
-1.51327500e-07,-9.37500000e-04
-1.51167500e-07,-5.62500000e-03
-1.51007500e-07,-3.39062500e-02
-1.50847500e-07,-2.54687500e-02
-1.50687500e-07,9.68750000e-03
-1.50527500e-07,3.43750000e-03
-1.50367500e-07,-3.12500000e-02
-1.50207500e-07,-1.98437500e-02
-1.50047500e-07,1.34375000e-02
-1.49887500e-07,7.81250000e-04
-1.49727500e-07,-1.73437500e-02
-1.49567500e-07,4.68750000e-04
-1.49407500e-07,7.81250000e-04
-1.49247500e-07,-2.26562500e-02
-1.49087500e-07,-1.59375000e-02
-1.48927500e-07,7.18750000e-03
-1.48767500e-07,6.25000000e-03
-1.48607500e-07,-9.68750000e-03
-1.48447500e-07,-2.31250000e-02
-1.48287500e-07,-2.60937500e-02
-1.48127500e-07,-1.29687500e-02
-1.47967500e-07,-1.71875000e-03
-1.47807500e-07,-6.09375000e-03
-1.47647500e-07,-3.90625000e-03
-1.47487500e-07,1.29687500e-02
-1.47327500e-07,5.15625000e-03
-1.47167500e-07,-3.43750000e-02
-1.47007500e-07,-4.07812500e-02
-1.46847500e-07,-1.87500000e-03
-1.46687500e-07,-9.37500000e-04
-1.46527500e-07,-4.35937500e-02
-1.46367500e-07,-3.79687500e-02
-1.46207500e-07,4.21875000e-03
-1.46047500e-07,-6.40625000e-03
-1.45887500e-07,-4.15625000e-02
-1.45727500e-07,-2.45312500e-02
-1.45567500e-07,9.68750000e-03
-1.45407500e-07,-3.90625000e-03
-1.45247500e-07,-3.93750000e-02
-1.45087500e-07,-4.06250000e-02
-1.44927500e-07,-1.68750000e-02
-1.44767500e-07,-1.60937500e-02
-1.44607500e-07,-3.37500000e-02
-1.44447500e-07,-2.09375000e-02
-1.44287500e-07,7.34375000e-03
-1.44127500e-07,-1.34375000e-02
-1.43967500e-07,-5.42187500e-02
-1.43807500e-07,-3.18750000e-02
-1.43647500e-07,1.56250000e-02
-1.43487500e-07,-5.15625000e-03
-1.43327500e-07,-5.82812500e-02
-1.43167500e-07,-5.25000000e-02
-1.43007500e-07,-1.39062500e-02
-1.42847500e-07,-1.43750000e-02
-1.42687500e-07,-3.04687500e-02
-1.42527500e-07,-1.31250000e-02
-1.42367500e-07,7.03125000e-03
-1.42207500e-07,-3.75000000e-03
-1.42047500e-07,-1.60937500e-02
-1.41887500e-07,-1.10937500e-02
-1.41727500e-07,-6.71875000e-03
-1.41567500e-07,-7.34375000e-03
-1.41407500e-07,-3.75000000e-03
-1.41247500e-07,2.65625000e-03
-1.41087500e-07,4.84375000e-03
-1.40927500e-07,-6.56250000e-03
-1.40767500e-07,-2.68750000e-02
-1.40607500e-07,-2.67187500e-02
-1.40447500e-07,8.90625000e-03
-1.40287500e-07,3.31250000e-02
-1.40127500e-07,-1.03125000e-02
-1.39967500e-07,-6.39062500e-02
-1.39807500e-07,-2.81250000e-02
-1.39647500e-07,2.81250000e-02
-1.39487500e-07,-7.81250000e-04
-1.39327500e-07,-1.92187500e-02
-1.39167500e-07,3.25000000e-02
-1.39007500e-07,2.07812500e-02
-1.38847500e-07,-4.25000000e-02
-1.38687500e-07,-1.68750000e-02
-1.38527500e-07,2.62500000e-02
-1.38367500e-07,-6.56250000e-03
-1.38207500e-07,-1.62500000e-02
-1.38047500e-07,1.57812500e-02
-1.37887500e-07,3.90625000e-03
-1.37727500e-07,-2.12500000e-02
-1.37567500e-07,-1.60937500e-02
-1.37407500e-07,-1.26562500e-02
-1.37247500e-07,-1.03125000e-02
-1.37087500e-07,-6.71875000e-03
-1.36927500e-07,-1.51562500e-02
-1.36767500e-07,-1.56250000e-03
-1.36607500e-07,2.89062500e-02
-1.36447500e-07,7.34375000e-03
-1.36287500e-07,-4.23437500e-02
-1.36127500e-07,-2.17187500e-02
-1.35967500e-07,4.67187500e-02
-1.35807500e-07,4.12500000e-02
-1.35647500e-07,-3.17187500e-02
-1.35487500e-07,-4.26562500e-02
-1.35327500e-07,5.62500000e-03
-1.35167500e-07,-3.90625000e-03
-1.35007500e-07,-4.23437500e-02
-1.34847500e-07,-1.35937500e-02
-1.34687500e-07,2.56250000e-02
-1.34527500e-07,9.06250000e-03
-1.34367500e-07,-6.40625000e-03
-1.34207500e-07,1.07812500e-02
-1.34047500e-07,2.60937500e-02
-1.33887500e-07,2.14062500e-02
-1.33727500e-07,-1.32812500e-02
-1.33567500e-07,-4.85937500e-02
-1.33407500e-07,-2.35937500e-02
-1.33247500e-07,2.35937500e-02
-1.33087500e-07,1.06250000e-02
-1.32927500e-07,-2.40625000e-02
-1.32767500e-07,-1.78125000e-02
-1.32607500e-07,-1.42187500e-02
-1.32447500e-07,-4.04687500e-02
-1.32287500e-07,-3.39062500e-02
-1.32127500e-07,1.50000000e-02
-1.31967500e-07,2.21875000e-02
-1.31807500e-07,-2.04687500e-02
-1.31647500e-07,-2.42187500e-02
-1.31487500e-07,9.21875000e-03
-1.31327500e-07,-5.62500000e-03
-1.31167500e-07,-4.56250000e-02
-1.31007500e-07,-3.14062500e-02
-1.30847500e-07,8.43750000e-03
-1.30687500e-07,7.96875000e-03
-1.30527500e-07,-2.29687500e-02
-1.30367500e-07,-3.37500000e-02
-1.30207500e-07,-7.81250000e-03
-1.30047500e-07,2.65625000e-03
-1.29887500e-07,-3.21875000e-02
-1.29727500e-07,-3.43750000e-02
-1.29567500e-07,1.81250000e-02
-1.29407500e-07,1.84375000e-02
-1.29247500e-07,-4.07812500e-02
-1.29087500e-07,-4.57812500e-02
-1.28927500e-07,4.68750000e-04
-1.28767500e-07,7.81250000e-03
-1.28607500e-07,-1.70312500e-02
-1.28447500e-07,-1.87500000e-02
-1.28287500e-07,-1.07812500e-02
-1.28127500e-07,-2.53125000e-02
-1.27967500e-07,-3.54687500e-02
-1.27807500e-07,-1.04687500e-02
-1.27647500e-07,1.21875000e-02
-1.27487500e-07,-2.65625000e-03
-1.27327500e-07,-2.17187500e-02
-1.27167500e-07,-1.93750000e-02
-1.27007500e-07,-1.37500000e-02
-1.26847500e-07,-9.37500000e-03
-1.26687500e-07,-6.87500000e-03
-1.26527500e-07,-1.43750000e-02
-1.26367500e-07,-1.65625000e-02
-1.26207500e-07,-8.90625000e-03
-1.26047500e-07,-1.71875000e-02
-1.25887500e-07,-2.67187500e-02
-1.25727500e-07,-2.18750000e-03
-1.25567500e-07,1.98437500e-02
-1.25407500e-07,-1.00000000e-02
-1.25247500e-07,-3.73437500e-02
-1.25087500e-07,-2.65625000e-03
-1.24927500e-07,2.56250000e-02
-1.24767500e-07,-4.68750000e-03
-1.24607500e-07,-1.60937500e-02
-1.24447500e-07,1.29687500e-02
-1.24287500e-07,1.09375000e-03
-1.24127500e-07,-3.40625000e-02
-1.23967500e-07,-1.75000000e-02
-1.23807500e-07,9.53125000e-03
-1.23647500e-07,-6.71875000e-03
-1.23487500e-07,-2.42187500e-02
-1.23327500e-07,-1.23437500e-02
-1.23167500e-07,5.00000000e-03
-1.23007500e-07,1.09375000e-02
-1.22847500e-07,6.56250000e-03
-1.22687500e-07,6.56250000e-03
-1.22527500e-07,1.62500000e-02
-1.22367500e-07,7.18750000e-03
-1.22207500e-07,-2.01562500e-02
-1.22047500e-07,-1.93750000e-02
-1.21887500e-07,7.03125000e-03
-1.21727500e-07,8.75000000e-03
-1.21567500e-07,-1.43750000e-02
-1.21407500e-07,-2.06250000e-02
-1.21247500e-07,-8.43750000e-03
-1.21087500e-07,-1.01562500e-02
-1.20927500e-07,-1.93750000e-02
-1.20767500e-07,-3.75000000e-03
-1.20607500e-07,1.37500000e-02
-1.20447500e-07,-6.40625000e-03
-1.20287500e-07,-3.34375000e-02
-1.20127500e-07,-2.12500000e-02
-1.19967500e-07,6.87500000e-03
-1.19807500e-07,-4.68750000e-04
-1.19647500e-07,-3.53125000e-02
-1.19487500e-07,-3.03125000e-02
-1.19327500e-07,2.09375000e-02
-1.19167500e-07,2.85937500e-02
-1.19007500e-07,-1.89062500e-02
-1.18847500e-07,-2.70312500e-02
-1.18687500e-07,1.71875000e-03
-1.18527500e-07,-8.59375000e-03
-1.18367500e-07,-3.12500000e-02
-1.18207500e-07,-1.92187500e-02
-1.18047500e-07,-7.81250000e-03
-1.17887500e-07,-2.14062500e-02
-1.17727500e-07,-3.39062500e-02
-1.17567500e-07,-2.57812500e-02
-1.17407500e-07,-1.75000000e-02
-1.17247500e-07,-4.42187500e-02
-1.17087500e-07,-7.09375000e-02
-1.16927500e-07,-2.81250000e-02
-1.16767500e-07,3.00000000e-02
-1.16607500e-07,1.14062500e-02
-1.16447500e-07,-2.78125000e-02
-1.16287500e-07,-1.32812500e-02
-1.16127500e-07,6.25000000e-03
-1.15967500e-07,-1.29687500e-02
-1.15807500e-07,-3.21875000e-02
-1.15647500e-07,-1.45312500e-02
-1.15487500e-07,1.50000000e-02
-1.15327500e-07,-1.09375000e-03
-1.15167500e-07,-4.96875000e-02
-1.15007500e-07,-4.62500000e-02
-1.14847500e-07,1.87500000e-03
-1.14687500e-07,-2.96875000e-03
-1.14527500e-07,-5.59375000e-02
-1.14367500e-07,-5.71875000e-02
-1.14207500e-07,-3.90625000e-03
-1.14047500e-07,8.90625000e-03
-1.13887500e-07,-2.48437500e-02
-1.13727500e-07,-1.68750000e-02
-1.13567500e-07,1.09375000e-02
-1.13407500e-07,-2.60937500e-02
-1.13247500e-07,-5.65625000e-02
-1.13087500e-07,-1.14062500e-02
-1.12927500e-07,5.46875000e-03
-1.12767500e-07,-2.75000000e-02
-1.12607500e-07,-1.14062500e-02
-1.12447500e-07,1.21875000e-02
-1.12287500e-07,-1.40625000e-02
-1.12127500e-07,-2.39062500e-02
-1.11967500e-07,-2.35937500e-02
-1.11807500e-07,-4.87500000e-02
-1.11647500e-07,-3.70312500e-02
-1.11487500e-07,-2.34375000e-03
-1.11327500e-07,-1.29687500e-02
-1.11167500e-07,-2.34375000e-02
-1.11007500e-07,-1.43750000e-02
-1.10847500e-07,-3.04687500e-02
-1.10687500e-07,-3.54687500e-02
-1.10527500e-07,-6.56250000e-03
-1.10367500e-07,-1.87500000e-03
-1.10207500e-07,-2.12500000e-02
-1.10047500e-07,-2.70312500e-02
-1.09887500e-07,-2.28125000e-02
-1.09727500e-07,-8.12500000e-03
-1.09567500e-07,1.56250000e-04
-1.09407500e-07,-3.07812500e-02
-1.09247500e-07,-5.04687500e-02
-1.09087500e-07,-1.17187500e-02
-1.08927500e-07,7.81250000e-03
-1.08767500e-07,-3.23437500e-02
-1.08607500e-07,-4.06250000e-02
-1.08447500e-07,5.31250000e-03
-1.08287500e-07,1.42187500e-02
-1.08127500e-07,-2.01562500e-02
-1.07967500e-07,-2.32812500e-02
-1.07807500e-07,4.68750000e-04
-1.07647500e-07,-3.28125000e-03
-1.07487500e-07,-2.60937500e-02
-1.07327500e-07,-2.17187500e-02
-1.07167500e-07,2.96875000e-03
-1.07007500e-07,-7.65625000e-03
-1.06847500e-07,-4.54687500e-02
-1.06687500e-07,-3.73437500e-02
-1.06527500e-07,0.00000000e+00
-1.06367500e-07,-9.21875000e-03
-1.06207500e-07,-3.03125000e-02
-1.06047500e-07,-1.23437500e-02
-1.05887500e-07,-5.00000000e-03
-1.05727500e-07,-1.89062500e-02
-1.05567500e-07,-1.70312500e-02
-1.05407500e-07,-1.93750000e-02
-1.05247500e-07,-1.75000000e-02
-1.05087500e-07,4.68750000e-03
-1.04927500e-07,-2.15625000e-02
-1.04767500e-07,-7.01562500e-02
-1.04607500e-07,-2.92187500e-02
-1.04447500e-07,2.26562500e-02
-1.04287500e-07,-1.98437500e-02
-1.04127500e-07,-4.20312500e-02
-1.03967500e-07,7.18750000e-03
-1.03807500e-07,1.87500000e-03
-1.03647500e-07,-4.56250000e-02
-1.03487500e-07,-2.48437500e-02
-1.03327500e-07,1.45312500e-02
-1.03167500e-07,-9.68750000e-03
-1.03007500e-07,-3.98437500e-02
-1.02847500e-07,-1.75000000e-02
-1.02687500e-07,1.23437500e-02
-1.02527500e-07,-2.18750000e-03
-1.02367500e-07,-3.71875000e-02
-1.02207500e-07,-3.82812500e-02
-1.02047500e-07,-6.56250000e-03
-1.01887500e-07,4.06250000e-03
-1.01727500e-07,-2.42187500e-02
-1.01567500e-07,-3.70312500e-02
-1.01407500e-07,4.53125000e-03
-1.01247500e-07,4.28125000e-02
-1.01087500e-07,1.75000000e-02
-1.00927500e-07,-1.56250000e-02
-1.00767500e-07,2.34375000e-03
-1.00607500e-07,1.42187500e-02
-1.00447500e-07,-1.53125000e-02
-1.00287500e-07,-2.25000000e-02
-1.00127500e-07,7.03125000e-03
-9.99675000e-08,1.28125000e-02
-9.98075000e-08,-1.53125000e-02
-9.96475000e-08,-3.21875000e-02
-9.94875000e-08,-1.17187500e-02
-9.93275000e-08,1.73437500e-02
-9.91675000e-08,6.25000000e-03
-9.90075000e-08,-1.90625000e-02
-9.88475000e-08,2.65625000e-03
-9.86875000e-08,3.06250000e-02
-9.85275000e-08,4.84375000e-03
-9.83675000e-08,-1.87500000e-02
-9.82075000e-08,2.34375000e-03
-9.80475000e-08,1.06250000e-02
-9.78875000e-08,-1.06250000e-02
-9.77275000e-08,-8.12500000e-03
-9.75675000e-08,2.21875000e-02
-9.74075000e-08,3.51562500e-02
-9.72475000e-08,1.64062500e-02
-9.70875000e-08,-6.25000000e-03
-9.69275000e-08,-7.03125000e-03
-9.67675000e-08,-1.71875000e-03
-9.66075000e-08,-1.23437500e-02
-9.64475000e-08,-1.56250000e-02
-9.62875000e-08,1.71875000e-03
-9.61275000e-08,4.68750000e-04
-9.59675000e-08,-1.82812500e-02
-9.58075000e-08,-5.31250000e-03
-9.56475000e-08,1.79687500e-02
-9.54875000e-08,6.25000000e-04
-9.53275000e-08,-2.07812500e-02
-9.51675000e-08,-6.56250000e-03
-9.50075000e-08,4.37500000e-03
-9.48475000e-08,-1.37500000e-02
-9.46875000e-08,-3.45312500e-02
-9.45275000e-08,-3.07812500e-02
-9.43675000e-08,7.50000000e-03
-9.42075000e-08,3.71875000e-02
-9.40475000e-08,6.40625000e-03
-9.38875000e-08,-2.48437500e-02
-9.37275000e-08,1.10937500e-02
