Model,MSO68B
3.22769375e-07,-5.82812500e-02
3.22929375e-07,-6.53125000e-02
3.23089375e-07,-1.70312500e-02
3.23249375e-07,1.87500000e-03
3.23409375e-07,-2.21875000e-02
3.23569375e-07,-2.34375000e-02
3.23729375e-07,-1.12500000e-02
3.23889375e-07,-2.48437500e-02
3.24049375e-07,-3.76562500e-02
3.24209375e-07,-3.17187500e-02
3.24369375e-07,-2.95312500e-02
3.24529375e-07,-3.96875000e-02
3.24689375e-07,-5.42187500e-02
3.24849375e-07,-5.70312500e-02
3.25009375e-07,-4.26562500e-02
3.25169375e-07,-4.06250000e-02
3.25329375e-07,-5.68750000e-02
3.25489375e-07,-5.01562500e-02
3.25649375e-07,-2.14062500e-02
3.25809375e-07,-1.81250000e-02
3.25969375e-07,-3.21875000e-02
3.26129375e-07,-2.07812500e-02
3.26289375e-07,-7.18750000e-03
3.26449375e-07,-2.85937500e-02
3.26609375e-07,-4.70312500e-02
3.26769375e-07,-3.09375000e-02
3.26929375e-07,-1.39062500e-02
3.27089375e-07,-1.21875000e-02
3.27249375e-07,-2.32812500e-02
3.27409375e-07,-5.46875000e-02
3.27569375e-07,-6.40625000e-02
3.27729375e-07,-2.98437500e-02
3.27889375e-07,-2.40625000e-02
3.28049375e-07,-4.92187500e-02
3.28209375e-07,-2.84375000e-02
3.28369375e-07,-4.68750000e-03
3.28529375e-07,-3.51562500e-02
3.28689375e-07,-3.82812500e-02
3.28849375e-07,7.65625000e-03
3.29009375e-07,7.50000000e-03
3.29169375e-07,-2.85937500e-02
3.29329375e-07,-2.34375000e-02
3.29489375e-07,-1.71875000e-03
3.29649375e-07,-1.17187500e-02
3.29809375e-07,-3.31250000e-02
3.29969375e-07,-3.76562500e-02
3.30129375e-07,-2.14062500e-02
3.30289375e-07,-9.06250000e-03
3.30449375e-07,-3.14062500e-02
3.30609375e-07,-5.37500000e-02
3.30769375e-07,-2.71875000e-02
3.30929375e-07,0.00000000e+00
3.31089375e-07,-2.04687500e-02
3.31249375e-07,-3.23437500e-02
3.31409375e-07,-1.03125000e-02
3.31569375e-07,-1.56250000e-02
3.31729375e-07,-4.59375000e-02
3.31889375e-07,-3.89062500e-02
3.32049375e-07,-9.68750000e-03
3.32209375e-07,-1.07812500e-02
3.32369375e-07,-3.15625000e-02
3.32529375e-07,-3.37500000e-02
3.32689375e-07,-1.62500000e-02
3.32849375e-07,-1.42187500e-02
3.33009375e-07,-3.68750000e-02
3.33169375e-07,-3.64062500e-02
3.33329375e-07,-5.46875000e-03
3.33489375e-07,-3.75000000e-03
3.33649375e-07,-2.71875000e-02
3.33809375e-07,-2.56250000e-02
3.33969375e-07,-2.18750000e-02
3.34129375e-07,-3.59375000e-02
3.34289375e-07,-3.35937500e-02
3.34449375e-07,-1.98437500e-02
3.34609375e-07,-8.90625000e-03
3.34769375e-07,2.96875000e-03
3.34929375e-07,-1.85937500e-02
3.35089375e-07,-5.37500000e-02
3.35249375e-07,-2.76562500e-02
3.35409375e-07,1.87500000e-03
3.35569375e-07,-4.10937500e-02
3.35729375e-07,-5.64062500e-02
3.35889375e-07,-2.96875000e-03
3.36049375e-07,-3.75000000e-03
3.36209375e-07,-4.90625000e-02
3.36369375e-07,-2.29687500e-02
3.36529375e-07,1.75000000e-02
3.36689375e-07,-2.53125000e-02
3.36849375e-07,-7.28125000e-02
3.37009375e-07,-4.14062500e-02
3.37169375e-07,6.40625000e-03
3.37329375e-07,2.65625000e-03
3.37489375e-07,-2.70312500e-02
3.37649375e-07,-3.37500000e-02
3.37809375e-07,-1.62500000e-02
3.37969375e-07,-1.35937500e-02
3.38129375e-07,-3.79687500e-02
3.38289375e-07,-3.81250000e-02
3.38449375e-07,4.68750000e-04
3.38609375e-07,1.09375000e-02
3.38769375e-07,-1.43750000e-02
3.38929375e-07,-6.71875000e-03
3.39089375e-07,1.81250000e-02
3.39249375e-07,-5.31250000e-03
3.39409375e-07,-4.32812500e-02
3.39569375e-07,-3.65625000e-02
3.39729375e-07,-1.09375000e-02
3.39889375e-07,-1.00000000e-02
3.40049375e-07,-2.32812500e-02
3.40209375e-07,-1.60937500e-02
3.40369375e-07,6.09375000e-03
3.40529375e-07,-2.81250000e-03
3.40689375e-07,-3.26562500e-02
3.40849375e-07,-1.57812500e-02
3.41009375e-07,2.12500000e-02
3.41169375e-07,-6.56250000e-03
3.41329375e-07,-4.98437500e-02
3.41489375e-07,-2.15625000e-02
3.41649375e-07,1.76562500e-02
3.41809375e-07,-4.68750000e-04
3.41969375e-07,-2.10937500e-02
3.42129375e-07,-1.20312500e-02
3.42289375e-07,-6.71875000e-03
3.42449375e-07,-5.78125000e-03
3.42609375e-07,-8.59375000e-03
3.42769375e-07,-2.09375000e-02
3.42929375e-07,-1.18750000e-02
3.43089375e-07,3.12500000e-03
3.43249375e-07,-2.26562500e-02
3.43409375e-07,-3.50000000e-02
3.43569375e-07,8.28125000e-03
3.43729375e-07,2.00000000e-02
3.43889375e-07,-2.62500000e-02
3.44049375e-07,-3.59375000e-02
3.44209375e-07,3.59375000e-03
3.44369375e-07,1.34375000e-02
3.44529375e-07,-1.68750000e-02
3.44689375e-07,-3.37500000e-02
3.44849375e-07,-1.50000000e-02
3.45009375e-07,8.43750000e-03
3.45169375e-07,1.40625000e-03
3.45329375e-07,-1.56250000e-02
3.45489375e-07,-1.12500000e-02
3.45649375e-07,-1.68750000e-02
3.45809375e-07,-4.10937500e-02
3.45969375e-07,-2.31250000e-02
3.46129375e-07,2.29687500e-02
3.46289375e-07,1.15625000e-02
3.46449375e-07,-2.79687500e-02
3.46609375e-07,-1.10937500e-02
3.46769375e-07,1.87500000e-02
3.46929375e-07,-4.37500000e-03
3.47089375e-07,-2.39062500e-02
3.47249375e-07,0.00000000e+00
3.47409375e-07,6.40625000e-03
3.47569375e-07,-2.12500000e-02
3.47729375e-07,-2.95312500e-02
3.47889375e-07,-1.43750000e-02
3.48049375e-07,-7.34375000e-03
3.48209375e-07,-1.01562500e-02
3.48369375e-07,-1.32812500e-02
3.48529375e-07,-1.20312500e-02
3.48689375e-07,-1.20312500e-02
3.48849375e-07,-3.01562500e-02
3.49009375e-07,-4.85937500e-02
3.49169375e-07,-2.42187500e-02
3.49329375e-07,2.51562500e-02
3.49489375e-07,3.39062500e-02
3.49649375e-07,-2.50000000e-03
3.49809375e-07,-2.10937500e-02
3.49969375e-07,-4.21875000e-03
3.50129375e-07,-1.03125000e-02
3.50289375e-07,-4.68750000e-02
3.50449375e-07,-3.65625000e-02
3.50609375e-07,1.82812500e-02
3.50769375e-07,1.71875000e-02
3.50929375e-07,-3.79687500e-02
3.51089375e-07,-4.32812500e-02
3.51249375e-07,3.59375000e-03
3.51409375e-07,1.48437500e-02
3.51569375e-07,-2.26562500e-02
3.51729375e-07,-4.57812500e-02
3.51889375e-07,-2.62500000e-02
3.52049375e-07,-6.40625000e-03
3.52209375e-07,-1.93750000e-02
3.52369375e-07,-2.42187500e-02
3.52529375e-07,-1.25000000e-03
3.52689375e-07,-6.40625000e-03
3.52849375e-07,-3.65625000e-02
3.53009375e-07,-2.79687500e-02
3.53169375e-07,-6.87500000e-03
3.53329375e-07,-2.01562500e-02
3.53489375e-07,-2.75000000e-02
3.53649375e-07,-1.10937500e-02
3.53809375e-07,1.09375000e-03
3.53969375e-07,1.21875000e-02
3.54129375e-07,8.59375000e-03
3.54289375e-07,-1.96875000e-02
3.54449375e-07,-1.43750000e-02
3.54609375e-07,1.70312500e-02
3.54769375e-07,-3.90625000e-03
3.54929375e-07,-3.57812500e-02
3.55089375e-07,-1.18750000e-02
3.55249375e-07,-4.06250000e-03
3.55409375e-07,-4.18750000e-02
3.55569375e-07,-4.00000000e-02
3.55729375e-07,-4.68750000e-04
3.55889375e-07,6.56250000e-03
3.56049375e-07,-8.43750000e-03
3.56209375e-07,-1.34375000e-02
3.56369375e-07,-7.81250000e-03
3.56529375e-07,4.53125000e-03
3.56689375e-07,1.56250000e-03
3.56849375e-07,-1.32812500e-02
3.57009375e-07,-6.09375000e-03
3.57169375e-07,9.37500000e-04
3.57329375e-07,-1.07812500e-02
3.57489375e-07,3.12500000e-03
3.57649375e-07,2.79687500e-02
3.57809375e-07,5.15625000e-03
3.57969375e-07,-2.51562500e-02
3.58129375e-07,-6.87500000e-03
3.58289375e-07,1.26562500e-02
3.58449375e-07,-1.43750000e-02
3.58609375e-07,-4.68750000e-02
3.58769375e-07,-2.75000000e-02
3.58929375e-07,2.21875000e-02
3.59089375e-07,2.46875000e-02
3.59249375e-07,-1.87500000e-02
3.59409375e-07,-2.51562500e-02
3.59569375e-07,3.75000000e-03
3.59729375e-07,-7.18750000e-03
3.59889375e-07,-4.06250000e-02
3.60049375e-07,-3.31250000e-02
3.60209375e-07,-7.18750000e-03
3.60369375e-07,-1.57812500e-02
3.60529375e-07,-5.09375000e-02
3.60689375e-07,-5.84375000e-02
3.60849375e-07,-1.67187500e-02
3.61009375e-07,9.53125000e-03
3.61169375e-07,-2.90625000e-02
3.61329375e-07,-5.42187500e-02
3.61489375e-07,-1.12500000e-02
3.61649375e-07,5.46875000e-03
3.61809375e-07,-4.17187500e-02
3.61969375e-07,-4.81250000e-02
3.62129375e-07,-3.90625000e-03
3.62289375e-07,-1.25000000e-03
3.62449375e-07,-2.23437500e-02
3.62609375e-07,-1.56250000e-02
3.62769375e-07,-1.65625000e-02
3.62929375e-07,-2.35937500e-02
3.63089375e-07,-8.75000000e-03
3.63249375e-07,-8.28125000e-03
3.63409375e-07,-2.00000000e-02
3.63569375e-07,-1.62500000e-02
3.63729375e-07,-3.78125000e-02
3.63889375e-07,-5.62500000e-02
3.64049375e-07,-1.25000000e-03
3.64209375e-07,3.46875000e-02
3.64369375e-07,-2.35937500e-02
3.64529375e-07,-5.73437500e-02
3.64689375e-07,-2.31250000e-02
3.64849375e-07,-2.34375000e-02
3.65009375e-07,-5.40625000e-02
3.65169375e-07,-3.62500000e-02
3.65329375e-07,2.96875000e-03
3.65489375e-07,-2.34375000e-03
3.65649375e-07,-4.12500000e-02
3.65809375e-07,-4.17187500e-02
3.65969375e-07,1.04687500e-02
3.66129375e-07,1.75000000e-02
3.66289375e-07,-4.40625000e-02
3.66449375e-07,-4.95312500e-02
3.66609375e-07,9.53125000e-03
3.66769375e-07,-1.40625000e-03
3.66929375e-07,-5.92187500e-02
3.67089375e-07,-4.23437500e-02
3.67249375e-07,5.00000000e-03
3.67409375e-07,-6.71875000e-03
3.67569375e-07,-3.53125000e-02
3.67729375e-07,-3.01562500e-02
3.67889375e-07,-1.82812500e-02
3.68049375e-07,-2.48437500e-02
3.68209375e-07,-3.68750000e-02
3.68369375e-07,-3.48437500e-02
3.68529375e-07,-2.46875000e-02
3.68689375e-07,-2.92187500e-02
3.68849375e-07,-3.70312500e-02
3.69009375e-07,-2.10937500e-02
3.69169375e-07,0.00000000e+00
3.69329375e-07,-4.37500000e-03
3.69489375e-07,-1.85937500e-02
3.69649375e-07,-1.37500000e-02
3.69809375e-07,-1.56250000e-04
3.69969375e-07,-7.65625000e-03
3.70129375e-07,-3.35937500e-02
3.70289375e-07,-4.14062500e-02
3.70449375e-07,-2.28125000e-02
3.70609375e-07,-1.43750000e-02
3.70769375e-07,-2.70312500e-02
3.70929375e-07,-2.90625000e-02
3.71089375e-07,-2.09375000e-02
3.71249375e-07,-3.81250000e-02
3.71409375e-07,-5.85937500e-02
3.71569375e-07,-2.40625000e-02
3.71729375e-07,2.95312500e-02
3.71889375e-07,1.79687500e-02
3.72049375e-07,-3.03125000e-02
3.72209375e-07,-3.57812500e-02
3.72369375e-07,-1.84375000e-02
3.72529375e-07,-2.95312500e-02
3.72689375e-07,-4.57812500e-02
3.72849375e-07,-3.51562500e-02
3.73009375e-07,-1.64062500e-02
3.73169375e-07,-2.09375000e-02
3.73329375e-07,-4.12500000e-02
3.73489375e-07,-3.57812500e-02
3.73649375e-07,-5.31250000e-03
3.73809375e-07,0.00000000e+00
3.73969375e-07,-1.68750000e-02
3.74129375e-07,-1.39062500e-02
3.74289375e-07,-7.50000000e-03
3.74449375e-07,-2.50000000e-02
3.74609375e-07,-3.75000000e-02
3.74769375e-07,-2.18750000e-02
3.74929375e-07,-1.09375000e-03
3.75089375e-07,-5.15625000e-03
3.75249375e-07,-3.62500000e-02
3.75409375e-07,-5.50000000e-02
3.75569375e-07,-2.62500000e-02
3.75729375e-07,4.84375000e-03
3.75889375e-07,-1.82812500e-02
3.76049375e-07,-4.31250000e-02
3.76209375e-07,-1.75000000e-02
3.76369375e-07,-1.07812500e-02
3.76529375e-07,-5.12500000e-02
3.76689375e-07,-5.45312500e-02
3.76849375e-07,-1.76562500e-02
3.77009375e-07,-1.84375000e-02
3.77169375e-07,-4.14062500e-02
3.77329375e-07,-2.85937500e-02
3.77489375e-07,2.34375000e-03
3.77649375e-07,-2.50000000e-03
3.77809375e-07,-4.79687500e-02
3.77969375e-07,-6.15625000e-02
3.78129375e-07,-5.93750000e-03
3.78289375e-07,2.32812500e-02
3.78449375e-07,-2.07812500e-02
3.78609375e-07,-3.76562500e-02
3.78769375e-07,-4.53125000e-03
3.78929375e-07,-8.75000000e-03
3.79089375e-07,-4.20312500e-02
3.79249375e-07,-3.70312500e-02
3.79409375e-07,-2.65625000e-03
3.79569375e-07,6.56250000e-03
3.79729375e-07,-2.45312500e-02
3.79889375e-07,-3.60937500e-02
3.80049375e-07,7.81250000e-03
3.80209375e-07,2.06250000e-02
3.80369375e-07,-3.31250000e-02
3.80529375e-07,-4.23437500e-02
3.80689375e-07,1.04687500e-02
3.80849375e-07,1.29687500e-02
3.81009375e-07,-3.60937500e-02
3.81169375e-07,-4.37500000e-02
3.81329375e-07,0.00000000e+00
3.81489375e-07,2.89062500e-02
3.81649375e-07,1.71875000e-03
3.81809375e-07,-4.00000000e-02
3.81969375e-07,-3.12500000e-02
3.82129375e-07,-3.75000000e-03
3.82289375e-07,-1.67187500e-02
3.82449375e-07,-2.96875000e-02
3.82609375e-07,-8.90625000e-03
3.82769375e-07,-4.84375000e-03
3.82929375e-07,-2.56250000e-02
3.83089375e-07,-2.62500000e-02
3.83249375e-07,-9.06250000e-03
3.83409375e-07,-3.12500000e-03
3.83569375e-07,-1.40625000e-02
3.83729375e-07,-2.85937500e-02
3.83889375e-07,-2.17187500e-02
3.84049375e-07,-5.00000000e-03
3.84209375e-07,-1.90625000e-02
3.84369375e-07,-4.28125000e-02
3.84529375e-07,-2.84375000e-02
3.84689375e-07,-5.15625000e-03
3.84849375e-07,-1.15625000e-02
3.85009375e-07,-1.82812500e-02
3.85169375e-07,-1.04687500e-02
3.85329375e-07,-1.45312500e-02
3.85489375e-07,-2.14062500e-02
3.85649375e-07,-8.43750000e-03
3.85809375e-07,5.46875000e-03
3.85969375e-07,-7.81250000e-04
3.86129375e-07,-1.25000000e-02
3.86289375e-07,-3.12500000e-03
3.86449375e-07,2.39062500e-02
3.86609375e-07,2.39062500e-02
3.86769375e-07,-1.35937500e-02
3.86929375e-07,-2.95312500e-02
3.87089375e-07,-6.56250000e-03
3.87249375e-07,-2.50000000e-03
3.87409375e-07,-2.40625000e-02
3.87569375e-07,-2.35937500e-02
3.87729375e-07,-5.46875000e-03
3.87889375e-07,-2.81250000e-03
3.88049375e-07,-1.48437500e-02
3.88209375e-07,-2.51562500e-02
3.88369375e-07,-2.09375000e-02
3.88529375e-07,-1.04687500e-02
3.88689375e-07,-1.79687500e-02
3.88849375e-07,-2.71875000e-02
3.89009375e-07,-1.03125000e-02
3.89169375e-07,-6.25000000e-04
3.89329375e-07,-1.84375000e-02
3.89489375e-07,-1.92187500e-02
3.89649375e-07,2.65625000e-03
3.89809375e-07,-9.37500000e-04
3.89969375e-07,-2.21875000e-02
3.90129375e-07,-1.53125000e-02
3.90289375e-07,6.40625000e-03
3.90449375e-07,-4.68750000e-04
3.90609375e-07,-2.68750000e-02
3.90769375e-07,-3.51562500e-02
3.90929375e-07,-2.32812500e-02
3.91089375e-07,-1.90625000e-02
3.91249375e-07,-3.03125000e-02
3.91409375e-07,-2.40625000e-02
3.91569375e-07,7.65625000e-03
3.91729375e-07,7.96875000e-03
3.91889375e-07,-2.65625000e-02
3.92049375e-07,-1.31250000e-02
3.92209375e-07,3.48437500e-02
3.92369375e-07,1.79687500e-02
3.92529375e-07,-3.20312500e-02
3.92689375e-07,-2.32812500e-02
3.92849375e-07,2.81250000e-03
3.93009375e-07,-1.04687500e-02
3.93169375e-07,-2.07812500e-02
3.93329375e-07,-4.21875000e-03
3.93489375e-07,1.03125000e-02
3.93649375e-07,-4.68750000e-04
3.93809375e-07,-4.15625000e-02
3.93969375e-07,-6.43750000e-02
3.94129375e-07,-2.50000000e-02
3.94289375e-07,7.50000000e-03
3.94449375e-07,-2.20312500e-02
3.94609375e-07,-4.45312500e-02
3.94769375e-07,-2.37500000e-02
3.94929375e-07,-3.90625000e-03
3.95089375e-07,4.53125000e-03
3.95249375e-07,9.84375000e-03
3.95409375e-07,4.06250000e-03
3.95569375e-07,-5.00000000e-03
3.95729375e-07,-1.50000000e-02
3.95889375e-07,-2.35937500e-02
3.96049375e-07,-1.32812500e-02
3.96209375e-07,-1.09375000e-02
3.96369375e-07,-4.23437500e-02
3.96529375e-07,-4.64062500e-02
3.96689375e-07,-4.53125000e-03
3.96849375e-07,-9.06250000e-03
3.97009375e-07,-6.14062500e-02
3.97169375e-07,-4.53125000e-02
3.97329375e-07,2.65625000e-02
3.97489375e-07,2.48437500e-02
3.97649375e-07,-3.73437500e-02
3.97809375e-07,-4.06250000e-02
3.97969375e-07,5.78125000e-03
3.98129375e-07,1.15625000e-02
3.98289375e-07,-1.48437500e-02
3.98449375e-07,-1.51562500e-02
3.98609375e-07,7.65625000e-03
3.98769375e-07,1.29687500e-02
3.98929375e-07,-1.39062500e-02
3.99089375e-07,-3.60937500e-02
3.99249375e-07,-1.68750000e-02
3.99409375e-07,4.84375000e-03
3.99569375e-07,-1.76562500e-02
3.99729375e-07,-3.62500000e-02
3.99889375e-07,-6.87500000e-03
4.00049375e-07,1.43750000e-02
4.00209375e-07,-9.53125000e-03
4.00369375e-07,-2.23437500e-02
4.00529375e-07,2.81250000e-03
4.00689375e-07,1.00000000e-02
4.00849375e-07,-2.71875000e-02
4.01009375e-07,-5.14062500e-02
4.01169375e-07,-2.71875000e-02
4.01329375e-07,-3.59375000e-03
4.01489375e-07,-1.10937500e-02
4.01649375e-07,-9.68750000e-03
4.01809375e-07,8.28125000e-03
4.01969375e-07,3.59375000e-03
4.02129375e-07,-1.31250000e-02
4.02289375e-07,-1.06250000e-02
4.02449375e-07,-4.37500000e-03
4.02609375e-07,-1.21875000e-02
4.02769375e-07,-2.56250000e-02
4.02929375e-07,-3.12500000e-02
4.03089375e-07,-1.64062500e-02
4.03249375e-07,-2.03125000e-03
4.03409375e-07,-2.67187500e-02
4.03569375e-07,-5.21875000e-02
4.03729375e-07,-1.59375000e-02
4.03889375e-07,2.78125000e-02
4.04049375e-07,1.56250000e-04
4.04209375e-07,-3.96875000e-02
4.04369375e-07,-2.01562500e-02
4.04529375e-07,-6.71875000e-03
4.04689375e-07,-3.71875000e-02
4.04849375e-07,-2.73437500e-02
4.05009375e-07,2.04687500e-02
4.05169375e-07,8.43750000e-03
4.05329375e-07,-3.42187500e-02
4.05489375e-07,-2.39062500e-02
4.05649375e-07,6.25000000e-04
4.05809375e-07,-9.21875000e-03
4.05969375e-07,-2.57812500e-02
4.06129375e-07,-3.12500000e-02
4.06289375e-07,-2.10937500e-02
4.06449375e-07,-2.65625000e-03
4.06609375e-07,-1.56250000e-02
4.06769375e-07,-3.65625000e-02
4.06929375e-07,-6.87500000e-03
4.07089375e-07,2.28125000e-02
4.07249375e-07,-9.37500000e-03
4.07409375e-07,-4.76562500e-02
4.07569375e-07,-4.73437500e-02
4.07729375e-07,-4.20312500e-02
4.07889375e-07,-3.71875000e-02
4.08049375e-07,-1.48437500e-02
4.08209375e-07,1.71875000e-03
4.08369375e-07,-6.40625000e-03
4.08529375e-07,-2.37500000e-02
4.08689375e-07,-3.43750000e-02
4.08849375e-07,-3.00000000e-02
4.09009375e-07,-1.53125000e-02
4.09169375e-07,-1.35937500e-02
4.09329375e-07,-2.35937500e-02
4.09489375e-07,-1.85937500e-02
4.09649375e-07,-1.15625000e-02
4.09809375e-07,-2.60937500e-02
4.09969375e-07,-3.06250000e-02
4.10129375e-07,-1.07812500e-02
4.10289375e-07,-1.14062500e-02
4.10449375e-07,-2.98437500e-02
4.10609375e-07,-1.64062500e-02
4.10769375e-07,7.96875000e-03
4.10929375e-07,-1.21875000e-02
4.11089375e-07,-5.17187500e-02
4.11249375e-07,-4.71875000e-02
4.11409375e-07,-6.25000000e-03
4.11569375e-07,3.28125000e-03
4.11729375e-07,-3.31250000e-02
4.11889375e-07,-5.85937500e-02
4.12049375e-07,-5.17187500e-02
4.12209375e-07,-4.21875000e-02
4.12369375e-07,-2.79687500e-02
4.12529375e-07,-3.12500000e-03
4.12689375e-07,4.68750000e-04
4.12849375e-07,-2.14062500e-02
4.13009375e-07,-3.64062500e-02
4.13169375e-07,-3.03125000e-02
4.13329375e-07,-8.28125000e-03
4.13489375e-07,3.75000000e-03
4.13649375e-07,-2.15625000e-02
4.13809375e-07,-4.45312500e-02
4.13969375e-07,-1.96875000e-02
4.14129375e-07,1.56250000e-04
4.14289375e-07,-3.35937500e-02
4.14449375e-07,-5.23437500e-02
4.14609375e-07,-7.50000000e-03
4.14769375e-07,1.90625000e-02
4.14929375e-07,-2.70312500e-02
4.15089375e-07,-5.56250000e-02
4.15249375e-07,-9.53125000e-03
4.15409375e-07,1.43750000e-02
4.15569375e-07,-2.85937500e-02
4.15729375e-07,-3.81250000e-02
4.15889375e-07,-7.81250000e-04
4.16049375e-07,-9.68750000e-03
4.16209375e-07,-4.20312500e-02
4.16369375e-07,-2.40625000e-02
4.16529375e-07,1.56250000e-03
4.16689375e-07,-1.45312500e-02
4.16849375e-07,-3.67187500e-02
4.17009375e-07,-3.42187500e-02
4.17169375e-07,-2.23437500e-02
4.17329375e-07,-2.39062500e-02
4.17489375e-07,-3.29687500e-02
4.17649375e-07,-2.29687500e-02
4.17809375e-07,-3.28125000e-03
4.17969375e-07,-7.81250000e-03
4.18129375e-07,-2.56250000e-02
4.18289375e-07,-3.03125000e-02
4.18449375e-07,-3.00000000e-02
4.18609375e-07,-2.60937500e-02
4.18769375e-07,-6.71875000e-03
4.18929375e-07,7.34375000e-03
4.19089375e-07,-3.90625000e-03
4.19249375e-07,-1.54687500e-02
4.19409375e-07,-1.57812500e-02
4.19569375e-07,-2.57812500e-02
4.19729375e-07,-3.35937500e-02
4.19889375e-07,-2.42187500e-02
4.20049375e-07,-2.79687500e-02
4.20209375e-07,-3.95312500e-02
4.20369375e-07,-2.07812500e-02
4.20529375e-07,-7.03125000e-03
4.20689375e-07,-2.90625000e-02
4.20849375e-07,-2.76562500e-02
4.21009375e-07,2.81250000e-03
4.21169375e-07,-1.12500000e-02
4.21329375e-07,-5.20312500e-02
4.21489375e-07,-4.14062500e-02
4.21649375e-07,-1.25000000e-03
4.21809375e-07,-5.78125000e-03
4.21969375e-07,-4.60937500e-02
4.22129375e-07,-5.68750000e-02
4.22289375e-07,-2.81250000e-02
4.22449375e-07,-1.39062500e-02
4.22609375e-07,-2.92187500e-02
4.22769375e-07,-2.32812500e-02
4.22929375e-07,5.93750000e-03
4.23089375e-07,-6.56250000e-03
4.23249375e-07,-5.50000000e-02
4.23409375e-07,-5.53125000e-02
4.23569375e-07,-9.37500000e-03
4.23729375e-07,-9.37500000e-04
4.23889375e-07,-3.18750000e-02
4.24049375e-07,-3.50000000e-02
4.24209375e-07,-4.53125000e-03
4.24369375e-07,1.26562500e-02
4.24529375e-07,-4.37500000e-03
4.24689375e-07,-3.09375000e-02
4.24849375e-07,-3.00000000e-02
4.25009375e-07,-1.71875000e-02
4.25169375e-07,-3.07812500e-02
4.25329375e-07,-3.90625000e-02
4.25489375e-07,-1.20312500e-02
4.25649375e-07,-6.71875000e-03
4.25809375e-07,-3.76562500e-02
4.25969375e-07,-3.81250000e-02
4.26129375e-07,-1.14062500e-02
4.26289375e-07,-1.64062500e-02
4.26449375e-07,-4.29687500e-02
4.26609375e-07,-5.14062500e-02
4.26769375e-07,-4.06250000e-02
4.26929375e-07,-3.01562500e-02
4.27089375e-07,-3.06250000e-02
4.27249375e-07,-2.06250000e-02
4.27409375e-07,1.04687500e-02
4.27569375e-07,7.96875000e-03
4.27729375e-07,-4.04687500e-02
4.27889375e-07,-4.39062500e-02
4.28049375e-07,1.04687500e-02
4.28209375e-07,1.64062500e-02
4.28369375e-07,-3.25000000e-02
4.28529375e-07,-4.01562500e-02
4.28689375e-07,-9.84375000e-03
4.28849375e-07,-1.37500000e-02
4.29009375e-07,-3.98437500e-02
4.29169375e-07,-3.56250000e-02
4.29329375e-07,-8.75000000e-03
4.29489375e-07,5.46875000e-03
4.29649375e-07,-3.90625000e-03
4.29809375e-07,-2.23437500e-02
4.29969375e-07,-2.95312500e-02
4.30129375e-07,-2.68750000e-02
4.30289375e-07,-2.95312500e-02
4.30449375e-07,-2.37500000e-02
4.30609375e-07,7.81250000e-04
4.30769375e-07,4.53125000e-03
4.30929375e-07,-2.43750000e-02
4.31089375e-07,-2.90625000e-02
4.31249375e-07,-2.50000000e-03
4.31409375e-07,-8.43750000e-03
4.31569375e-07,-4.17187500e-02
4.31729375e-07,-3.54687500e-02
4.31889375e-07,-4.84375000e-03
4.32049375e-07,-1.67187500e-02
4.32209375e-07,-5.34375000e-02
4.32369375e-07,-5.17187500e-02
4.32529375e-07,-2.45312500e-02
4.32689375e-07,-2.32812500e-02
4.32849375e-07,-3.51562500e-02
4.33009375e-07,-2.46875000e-02
4.33169375e-07,-1.34375000e-02
4.33329375e-07,-2.73437500e-02
4.33489375e-07,-4.23437500e-02
4.33649375e-07,-3.31250000e-02
4.33809375e-07,-9.84375000e-03
4.33969375e-07,-1.25000000e-03
4.34129375e-07,-2.14062500e-02
4.34289375e-07,-3.29687500e-02
4.34449375e-07,-1.71875000e-03
4.34609375e-07,1.92187500e-02
4.34769375e-07,-1.67187500e-02
4.34929375e-07,-4.40625000e-02
4.35089375e-07,-1.79687500e-02
4.35249375e-07,-5.93750000e-03
4.35409375e-07,-3.85937500e-02
4.35569375e-07,-4.85937500e-02
4.35729375e-07,-1.57812500e-02
4.35889375e-07,4.21875000e-03
4.36049375e-07,-8.90625000e-03
4.36209375e-07,-2.34375000e-02
4.36369375e-07,-2.23437500e-02
4.36529375e-07,-1.65625000e-02
4.36689375e-07,-1.40625000e-02
4.36849375e-07,-7.03125000e-03
4.37009375e-07,6.25000000e-03
4.37169375e-07,4.21875000e-03
4.37329375e-07,-1.93750000e-02
4.37489375e-07,-3.40625000e-02
4.37649375e-07,-2.28125000e-02
4.37809375e-07,-1.26562500e-02
4.37969375e-07,-2.10937500e-02
4.38129375e-07,-2.32812500e-02
4.38289375e-07,-7.34375000e-03
4.38449375e-07,-6.56250000e-03
4.38609375e-07,-2.89062500e-02
4.38769375e-07,-3.23437500e-02
4.38929375e-07,-1.43750000e-02
4.39089375e-07,-2.28125000e-02
4.39249375e-07,-4.32812500e-02
4.39409375e-07,-2.06250000e-02
4.39569375e-07,1.32812500e-02
4.39729375e-07,-1.00000000e-02
4.39889375e-07,-5.14062500e-02
4.40049375e-07,-2.90625000e-02
4.40209375e-07,2.59375000e-02
4.40369375e-07,2.01562500e-02
4.40529375e-07,-4.20312500e-02
4.40689375e-07,-6.95312500e-02
4.40849375e-07,-2.92187500e-02
4.41009375e-07,7.18750000e-03
4.41169375e-07,-1.21875000e-02
4.41329375e-07,-3.00000000e-02
4.41489375e-07,-3.90625000e-03
